job_id,raw_text,final_skills,final_skills_count,final_knowledge,final_knowledge_count,final_hard_skills,final_soft_skills,final_bloom_distribution,coverage_percentage,skill_coverage_pct,knowledge_coverage_pct,missing_components_count,model_agreement_score,final_avg_confidence,avg_semantic_density,avg_context_agreement
in-480394f5de8ff939,"Together, we are shaping the future of our business while embracing a people -first approach - one where every employee feels empowered to grow, thrive, and make a lasting impact.","[""shape business future"", ""empower employees"", ""make lasting impact""]",3,[],0,0,3,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 3}",0.0,0.0,0.0,19,0.0,0.6359040000000001,0.8000000000000002,0.9
in-2d0ccdc10653d678,"This individual will be responsible for planning, coordinating, and executing initiatives that improve the security posture of Kaseya.","[""plan initiatives"", ""coordinate initiatives"", ""execute initiatives"", ""improve security posture"", ""planning"", ""coordinating""]",6,"[""security posture""]",1,2,4,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 1, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 1, ""N/A"": 4}",0.0450533629302985,0.0271144742299137,0.0179388887003848,15,0.2426921874284744,0.6468026382250643,0.8616666666666668,0.9629610632201832
in-4fd5b4d4f47f4df3,"Your work will contribute directly to building Hiscox’s data culture and enabling evidence -based decisions in a fast -paced, evolving environment.","[""build data culture"", ""enable evidence-based decisions"", ""building""]",3,[],0,2,1,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 2, ""N/A"": 1}",0.0191640988754114,0.0191640988754114,0.0,17,0.4729339480400085,0.7062700990107679,0.8204166666666667,1.0555086680366184
in-353a966ccf13671b,Our data -driven job and hiring event recruiting platform turns the Internet into a help wanted sign.,[],0,"[""recruiting platform""]",1,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-d90506d3fcf0965c,"The engagement is till January 2028 . Internal Code: A25169 We are seeking a highly skilled and motivated Data Scientist to join our cybersecurity team, focusing on detecting and preventing unauthorized privileged access.","[""detect unauthorized privileged access"", ""prevent unauthorized privileged access"", ""skilled"", ""motivated"", ""detecting""]",5,"[""Data Science"", ""cybersecurity"", ""privileged access""]",3,5,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 2, ""Analyze"": 1, ""Evaluate"": 0, ""Create"": 2, ""N/A"": 0}",0.0861334065161316,0.0283509466296811,0.0765803293177956,15,0.2327834218740463,0.6379346999881579,0.8565000000000002,0.9426455322690857
in-dd2d9755133cf994,"The Software Engineer works as a member of a cross -functional team, helping to drive product innovation, support operational excellence, and improve software delivery practices.","[""drive product innovation"", ""support operational excellence"", ""improve software delivery practices""]",3,"[""Software delivery practices"", ""Product innovation"", ""Operational excellence""]",3,0,3,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 3}",0.0569950442565114,0.0,0.0569950442565114,16,0.9906434218088784,0.9371265445431618,0.8479166666666668,1.4244848716005654
in-ba672c8d484e2823,"This role plays a vital part in safeguarding the health and safety of multiple ground and space assets, as well as the infrastructure nodes that enable mission execution.","[""safeguard health and safety of assets"", ""safeguarding the health"", ""safety""]",3,"[""ground assets"", ""space assets"", ""infrastructure nodes"", ""mission execution""]",4,3,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 3, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0052942214924349,0.0052942214924349,0.0,18,0.0,0.4235981884341459,0.7833333333333333,0.84
in-0f96e8761688c62e,"About us We are professional, agile, professional and our goal is to Magdiel Logistics LLC include: Providing excellent customer service: Ensuring that shipments are delivered promptly, safely, and efficiently to meet or exceed customer expectations.","[""provide customer service"", ""deliver shipments promptly"", ""deliver shipments safely"", ""deliver shipments efficiently"", ""safely"", ""and""]",6,[],0,2,4,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 2, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 4}",0.0065406247645378,0.0065406247645378,0.0,18,0.2208723872900009,0.5873410989423936,0.8004166666666667,0.9544104090469544
in-e5a204763df0b954,"Actual salaries will vary based on a candidate’s qualifications, experience, skills, and competencies related to the role.",[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-cd696a898e487568,"We are hiring engineers to work across the breadth of our Ubuntu Engineering organisation - engineers who care deeply for quality, performance and resilience in software, engineers who are just as comfortable with designing and engineering new software as they are with packaging, integrating, testing and shipping the incredible catalog of open source software provided by the Ubuntu repositories.","[""design new software"", ""engineer new software"", ""package open source software"", ""integrate open source software"", ""test open source software"", ""ship open source software"", ""designing"", ""packaging"", ""integrating"", ""testing""]",10,"[""Ubuntu Engineering organisation"", ""quality in software"", ""performance in software"", ""resilience in software"", ""open source software"", ""Ubuntu repositories""]",6,10,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 4, ""Analyze"": 0, ""Evaluate"": 2, ""Create"": 4, ""N/A"": 0}",0.2842188079829927,0.276487802977135,0.0573081079282258,6,0.3022534350554148,0.6638145650483419,0.8145000000000001,0.9728824949993132
in-fe7314b9843006a1,Roadpost is writing the next chapter in our evolution.,[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-c6e05f570515c2d6,"Reimagine your future, at Sephora. SEPHORA MAISON ------------------------ Sephora’s stores offer passionate beauty fans across the world a privileged freedom to touch and test products since 1969 .",[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-cb8b9a0a045f9362,"Descriptif ~ English version to follow ~ ANGLAIS - Testeur.se AQ en localisation de jeux vidéo Montréal, Canada Êtes -vous quelqu'un qui aime jouer aux jeux vidéo et recherche un emploi où vous pouvez utiliser votre langue maternelle?",[],0,"[""jeux vid\u00e9o""]",1,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-1d754c98c93ebea6,"Duties may also include, but are not limited to, setting up monitors, cameras, replay equipment, cabling, moving tables/chairs. ### Knowledge Skills and Abilities The ideal candidate will have a working knowledge of multimedia production techniques including sound recording, graphics, television, photography, lighting, and editing and demonstrate the ability to quickly learn and apply new skills in developing television, film, radio, or multimedia content.","[""set up monitors"", ""set up cameras"", ""set up replay equipment"", ""set up cabling"", ""move tables"", ""move chairs"", ""learn new skills"", ""apply new skills"", ""develop television content"", ""develop film content"", ""develop radio content"", ""develop multimedia content"", ""cameras"", ""quickly learn"", ""film"", ""radio"", ""or multimedia content.""]",17,"[""multimedia production techniques"", ""sound recording"", ""graphics"", ""television"", ""photography"", ""lighting"", ""editing"", ""film"", ""radio"", ""cabling,"", ""moving""]",11,15,2,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 10, ""Analyze"": 1, ""Evaluate"": 0, ""Create"": 4, ""N/A"": 2}",0.1561681153195642,0.1064123574019025,0.1464936594244615,14,0.4649613350629806,0.7243978166293361,0.7713235294117647,1.0601941686854792
in-a50274985ead48d6,Ability to lead development of AI experiences from start to finish.,"[""lead development of AI experiences""]",1,"[""AI experiences""]",1,0,1,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 1}",0.0661812656804135,0.0,0.0661812656804135,16,0.9921697378158568,0.9459950471383654,0.7750000000000001,1.4253838240917078
in-6232901cab2d8291,"The Rakuten brand is recognized worldwide for its leadership and innovation, and provides a variety of consumer and business -focused services including e -commerce, e -reading, travel, banking, securities, credit card, e -money, portal and media, online marketing and professional sports.",[],0,"[""e-commerce"", ""e-reading"", ""travel"", ""banking"", ""securities"", ""credit card"", ""e-money"", ""portal"", ""media"", ""online marketing"", ""professional sports""]",11,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0360451528900548,0.0,0.0360451528900548,17,0.0,0.0,0.0,0.0
in-306171b39786b1a3,Let us decide!,[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-be07ff94aabfe3f1,Experience a culture which values you as a whole person - where family extends to the workplace and your well -being matters.,[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-952ed056daff6878,"Manage systems production, administration, and maintenance for GFRT systems, including: Maintaining high quality and reliability in performance, availability, capacity, timeliness and connectivity of systems and reporting Ensuring consistency and integration between the various financial measurement systems and reporting Participating in the review of critical system problems and recommending viable solutions Developing, maintaining and managing efficient and reliable production processes Managi","[""manage systems production"", ""manage systems administration"", ""manage systems maintenance"", ""maintain high quality in performance"", ""maintain high reliability in performance"", ""maintain high availability of systems"", ""maintain high capacity of systems"", ""maintain timeliness of systems"", ""maintain connectivity of systems"", ""maintain high quality in reporting"", ""maintain high reliability in reporting"", ""maintain high availability of reporting"", ""maintain high capacity of reporting"", ""maintain timeliness of reporting"", ""maintain connectivity of reporting"", ""ensure consistency between financial measurement systems"", ""ensure integration between financial measurement systems"", ""ensure consistency between reporting"", ""ensure integration between reporting"", ""participate in the review of critical system problems"", ""recommend viable solutions"", ""develop efficient production processes"", ""develop reliable production processes"", ""maintain efficient production processes"", ""maintain reliable production processes"", ""manage efficient production processes"", ""manage reliable production processes"", ""manage the resolution of system performance issues"", ""manage the resolution of reporting performance issues"", ""manage the resolution of system connectivity issues"", ""manage the resolution of reporting connectivity issues"", ""administration"", ""maintenance"", ""availability"", ""capacity"", ""timeliness"", ""reporting"", ""Ensuring consistency"", ""reporting"", ""Developing"", ""maintaining"", ""managing efficient"", ""Managing the resolution of system"", ""connectivity issues""]",44,"[""GFRT systems"", ""financial measurement systems"", ""production processes""]",3,42,2,"{""Remember"": 0, ""Understand"": 2, ""Apply"": 18, ""Analyze"": 17, ""Evaluate"": 2, ""Create"": 3, ""N/A"": 2}",0.1992829224634955,0.1948116175476044,0.0195032471104672,9,0.2984501854065925,0.7100100892274769,0.8404707792207791,0.9918742615845512
in-9664aaccdb6bcaae,Overview: Flexjet is seeking a pioneering Senior VR/AR Developer to lead immersive training content development within the Maintenance Training Department.,"[""lead content development"", ""lead immersive training content development""]",2,"[""VR"", ""AR"", ""immersive training content""]",3,1,1,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 1, ""N/A"": 1}",0.0178574267186616,0.0,0.0178574267186616,18,0.0,0.5779658413134641,0.827,0.855
in-18fa5d38709e053c,Our team works in a fast -paced and collaborative environment.,"[""work in fast-paced environment"", ""work in collaborative environment""]",2,[],0,0,2,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 2}",0.0,0.0,0.0,19,0.0,0.6377256000000002,0.81375,0.9
in-78a830b66b0bdccd,You'll get a tech equipment allowance to make sure you are happy and efficient! Continuous learning opportunities and support for professional development.,[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-51cd42538efb0461,About Us SunDrive is an Australian solar technology company turning world -leading science into real -world impact.,[],0,"[""Solar technology""]",1,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-392fdaa64a7ad752,ROLE: Senior Full Stack Developer - Contract OFFICE: London We are Two Circles.,[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-85156b0b9c7fcd72,Our future has never looked more exciting.,[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-ceba226c479cca60,"Women, minorities, and people with disabilities are strongly encouraged to apply. M -KOPA explicitly prohibits the use of Forced or Child Labour and respects the rights of its employees to agree to terms and conditions of employment voluntarily, without coercion, and freely terminate their employment on appropriate notice.",[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-3c2163f3465b22f2,All staff of CalSTRS are employees of the State of California and subject to California employment taxes and withholdings.,[],0,"[""California employment taxes"", ""California withholdings""]",2,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
in-cdd30514f764fea8,SKIP team members feel pride knowing their input and uniqueness are not only embraced but make an impact on a major Canadian company and its satisfied customers.,[],0,[],0,0,0,"{""Remember"": 0, ""Understand"": 0, ""Apply"": 0, ""Analyze"": 0, ""Evaluate"": 0, ""Create"": 0, ""N/A"": 0}",0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
