job_id,model,skill_count,hard_skill_count,soft_skill_count,knowledge_count,avg_confidence,bloom_remember,bloom_understand,bloom_apply,bloom_analyze,bloom_evaluate,bloom_create,bloom_na,coverage_pct,confidence_vh,confidence_h,confidence_mh,confidence_m,confidence_ml,confidence_l,confidence_vl
in-82db5b533030f1aa,JobBERT,4,3,1,1,0.6849583954904707,1,0,1,1,0,0,1,0,0,0,2,1,1,0,0
in-82db5b533030f1aa,LLM,2,0,2,1,0.6352416000000001,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-82db5b533030f1aa,Hybrid,5,3,2,1,0.6042293499364085,1,0,1,1,0,0,2,0.023181579161522033,0,1,0,1,2,1,0
in-2bf4623b73b73fae,JobBERT,2,2,0,0,0.6508529328348609,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0
in-2bf4623b73b73fae,LLM,2,2,0,0,0.69865030656,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0
in-2bf4623b73b73fae,Hybrid,4,4,0,0,0.6096663264139445,0,0,4,0,0,0,0,0.06928413190600455,0,0,1,1,1,1,0
in-76b4dd8a1e3b013e,LLM,2,1,1,2,0.6296293555199999,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0
in-76b4dd8a1e3b013e,Hybrid,2,1,1,2,0.6296293555199999,0,0,0,0,0,1,1,0.08666080981791616,0,0,0,2,0,0,0
in-e04872fabd852184,JobBERT,1,1,0,0,1.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
in-e04872fabd852184,LLM,1,1,0,0,1.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
in-e04872fabd852184,Hybrid,1,1,0,0,1.0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0
in-9341c8d7b96f1734,JobBERT,5,5,0,0,0.7873740095416648,0,0,3,1,0,1,0,0,1,2,1,0,1,0,0
in-9341c8d7b96f1734,LLM,3,1,2,0,0.8140932396759504,0,0,0,0,0,1,2,0,1,1,0,1,0,0,0
in-9341c8d7b96f1734,Hybrid,6,4,2,0,0.711255816495662,0,0,2,1,0,1,2,0.042141470671278984,1,1,0,2,1,1,0
in-694ef64200f32a8c,JobBERT,7,7,0,0,0.8042917404389656,0,0,4,0,0,3,0,0,1,2,4,0,0,0,0
in-694ef64200f32a8c,LLM,7,4,3,0,0.8043526290789866,0,0,3,0,0,1,3,0,0,4,1,2,0,0,0
in-694ef64200f32a8c,Hybrid,10,7,3,0,0.7600127545161504,0,0,4,0,0,3,3,0.09334672289318957,2,1,2,3,2,0,0
in-346052fa7b080742,JobBERT,8,8,0,8,0.7082453556607581,0,1,6,0,0,1,0,0,0,3,1,2,2,0,0
in-346052fa7b080742,LLM,5,0,5,8,0.760920601405034,0,0,0,0,0,0,5,0,0,3,0,2,0,0,0
in-346052fa7b080742,Hybrid,10,5,5,12,0.6212344729069688,0,1,3,0,0,1,5,0.2620232322296127,0,1,2,3,2,2,0
in-005d9c77593aaea9,LLM,1,1,0,8,0.6266983219200001,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
in-005d9c77593aaea9,Hybrid,1,1,0,8,0.6266983219200001,0,0,0,1,0,0,0,0.019997620582580568,0,0,0,1,0,0,0
in-3b4f1961881f3872,JobBERT,2,2,0,2,0.5802835110379851,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-3b4f1961881f3872,LLM,1,0,1,2,0.6372288000000002,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-3b4f1961881f3872,Hybrid,3,2,1,3,0.5218941392202588,0,0,2,0,0,0,1,0.0768301655864719,0,0,0,1,0,2,0
in-cf3ae9f7157811c8,JobBERT,3,3,0,0,0.6721569524202421,0,0,3,0,0,0,0,0,0,0,1,1,1,0,0
in-cf3ae9f7157811c8,LLM,1,0,1,0,0.8788884961818663,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
in-cf3ae9f7157811c8,Hybrid,3,2,1,0,0.5945251427520715,0,0,2,0,0,0,1,0.0,0,0,1,0,1,1,0
in-421a4ae284174597,JobBERT,1,1,0,7,0.859409474895238,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
in-421a4ae284174597,LLM,6,6,0,1,0.7477827090458259,0,0,4,0,1,1,0,0,1,0,4,1,0,0,0
in-421a4ae284174597,Hybrid,6,6,0,8,0.7572168961445218,0,0,4,0,1,1,0,0.22013315458086635,1,0,4,1,0,0,0
in-b1bfc9c986a86d38,JobBERT,5,5,0,0,0.6770508617635012,0,0,5,0,0,0,0,0,0,0,1,4,0,0,0
in-b1bfc9c986a86d38,LLM,4,3,1,0,0.6705612406310333,0,0,3,0,0,0,1,0,0,1,0,3,0,0,0
in-b1bfc9c986a86d38,Hybrid,8,7,1,0,0.588146373741137,0,0,7,0,0,0,1,0.02629120966781125,0,0,1,3,2,2,0
in-51252050294bddb2,JobBERT,1,1,0,3,1.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
in-51252050294bddb2,LLM,2,1,1,3,0.8175741574581917,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
in-51252050294bddb2,Hybrid,2,1,1,3,0.8199367262001902,0,0,1,0,0,0,1,0.08614909816646857,0,1,1,0,0,0,0
in-8ef9b3adfaae9b50,JobBERT,2,2,0,0,0.500925172894451,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0
in-8ef9b3adfaae9b50,LLM,1,0,1,0,0.6621696,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-8ef9b3adfaae9b50,Hybrid,3,2,1,0,0.4878832922103739,0,0,2,0,0,0,1,0.00940526202954721,0,0,0,1,0,1,1
in-2893016ed50eddbf,JobBERT,5,4,1,0,0.5818280229411898,0,0,3,0,0,1,1,0,0,1,0,0,3,1,0
in-2893016ed50eddbf,LLM,4,2,2,1,0.68060255616,0,0,0,0,0,2,2,0,0,0,1,3,0,0,0
in-2893016ed50eddbf,Hybrid,7,5,2,1,0.5988844577122082,0,0,3,0,0,2,2,0.0,0,1,2,1,0,2,1
in-8846413cdf871c7d,JobBERT,3,2,1,1,0.8727541692882149,0,0,1,0,1,0,1,0,2,0,0,1,0,0,0
in-8846413cdf871c7d,LLM,3,2,1,1,0.9238975397829018,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0
in-8846413cdf871c7d,Hybrid,4,3,1,1,0.8361640721789239,0,0,1,0,2,0,1,0.019073239994189084,2,0,1,0,1,0,0
in-c57785c92cb515c2,LLM,5,0,5,0,0.63948096,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0
in-c57785c92cb515c2,Hybrid,5,0,5,0,0.63948096,0,0,0,0,0,0,5,0.0,0,0,0,5,0,0,0
in-d25bd09da3ec640c,JobBERT,2,2,0,0,0.753723172062606,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
in-d25bd09da3ec640c,LLM,2,0,2,0,0.803079038375764,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0
in-d25bd09da3ec640c,Hybrid,3,1,2,0,0.6894001632652934,0,0,1,0,0,0,2,0.015164562937767473,0,1,1,0,1,0,0
in-327744bb374ff91e,LLM,1,1,0,0,0.6716409436800002,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
in-327744bb374ff91e,Hybrid,1,1,0,0,0.6716409436800002,0,0,0,0,0,1,0,0.05598194568481143,0,0,0,1,0,0,0
in-8926e54552d9d5ae,JobBERT,17,16,1,0,0.5951858384679005,0,0,14,0,2,0,1,0,1,0,1,3,10,2,0
in-8926e54552d9d5ae,LLM,6,0,6,0,0.6864542285252674,0,0,0,0,0,0,6,0,0,0,2,4,0,0,0
in-8926e54552d9d5ae,Hybrid,19,13,6,0,0.5212077703256315,0,0,12,0,1,0,6,0.028849074282755866,0,2,0,3,1,11,2
in-63354fab99bf0b62,JobBERT,2,2,0,1,0.5164714114105607,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0
in-63354fab99bf0b62,LLM,2,2,0,2,0.70632376704,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
in-63354fab99bf0b62,Hybrid,4,4,0,2,0.5597504480842243,1,0,1,0,0,2,0,0.28792984293811835,0,0,2,0,0,2,0
in-dd7218b3ba1e54a6,JobBERT,5,5,0,3,0.8947839128467703,0,0,3,1,0,1,0,0,3,1,1,0,0,0,0
in-dd7218b3ba1e54a6,LLM,5,5,0,5,0.826523669294186,0,0,3,1,0,1,0,0,1,2,1,1,0,0,0
in-dd7218b3ba1e54a6,Hybrid,7,7,0,5,0.8111511167294928,0,0,4,1,0,2,0,0.16408327703816664,3,0,2,1,1,0,0
in-fc722b5945cc8571,LLM,1,0,1,0,0.6385536,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-fc722b5945cc8571,Hybrid,1,0,1,0,0.6385536,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-28e0691714ef7fb5,JobBERT,1,1,0,0,0.9281852614598355,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
in-28e0691714ef7fb5,LLM,1,1,0,3,1.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
in-28e0691714ef7fb5,Hybrid,1,1,0,3,1.0,0,0,1,0,0,0,0,0.07686964838128342,1,0,0,0,0,0,0
in-4cfd344bd928eef3,LLM,6,0,6,0,0.6329358171428572,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0
in-4cfd344bd928eef3,Hybrid,6,0,6,0,0.6329358171428572,0,0,0,0,0,0,6,0.0,0,0,0,6,0,0,0
in-43ef55143f3f5bc4,JobBERT,4,3,1,3,0.81540523222154,0,0,2,0,0,1,1,0,1,2,0,1,0,0,0
in-43ef55143f3f5bc4,LLM,4,0,4,6,0.7116491146698134,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0
in-43ef55143f3f5bc4,Hybrid,7,3,4,7,0.6790998564726349,0,0,2,0,0,1,4,0.0934214020234157,1,0,0,5,1,0,0
in-c021166aa01bad9c,LLM,3,3,0,8,0.6327739568640002,0,0,2,0,0,1,0,0,0,0,0,2,1,0,0
in-c021166aa01bad9c,Hybrid,3,3,0,8,0.6327739568640002,0,0,2,0,0,1,0,0.23120965658606993,0,0,0,2,1,0,0
in-1a4cff8dd46e80ac,JobBERT,3,3,0,0,0.544423037483813,0,0,3,0,0,0,0,0,0,0,0,1,1,1,0
in-1a4cff8dd46e80ac,LLM,3,2,1,2,0.7815716952236035,0,0,0,0,2,0,1,0,1,0,1,1,0,0,0
in-1a4cff8dd46e80ac,Hybrid,5,4,1,2,0.6283886953846408,0,0,2,0,2,0,1,0.032035043207686444,1,0,1,1,0,1,1
in-fd945c58fd3518ad,JobBERT,7,7,0,0,0.8300443189853184,0,0,6,0,0,1,0,0,1,4,0,2,0,0,0
in-fd945c58fd3518ad,LLM,8,2,6,6,0.8313250473931804,0,0,1,0,1,0,6,0,3,2,3,0,0,0,0
in-fd945c58fd3518ad,Hybrid,10,4,6,6,0.7871399913759556,0,0,3,0,1,0,6,0.16381794125636584,3,2,3,0,2,0,0
in-f3fe49aaa1c968a6,LLM,2,0,2,0,0.6377256000000001,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-f3fe49aaa1c968a6,Hybrid,2,0,2,0,0.6377256000000001,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-36eab98d055d8926,JobBERT,14,14,0,0,0.8095060734037245,1,0,12,1,0,0,0,0,5,3,1,4,1,0,0
in-36eab98d055d8926,LLM,10,7,3,7,0.8757679924457946,1,0,5,1,0,0,3,0,6,2,1,1,0,0,0
in-36eab98d055d8926,Hybrid,16,13,3,7,0.7622250469445824,1,0,11,1,0,0,3,0.08839423862884133,6,2,1,1,5,1,0
in-2856f41534971755,LLM,1,0,1,3,0.6491520000000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-2856f41534971755,Hybrid,1,0,1,3,0.6491520000000001,0,0,0,0,0,0,1,0.15062087209601155,0,0,0,1,0,0,0
in-e09d3cfbac9e2e14,LLM,4,0,4,0,0.6472512000000001,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0
in-e09d3cfbac9e2e14,Hybrid,4,0,4,0,0.6472512000000001,0,0,0,0,0,0,4,0.0,0,0,0,4,0,0,0
in-16834b5f859de2c0,JobBERT,4,2,2,0,0.8627702955680532,0,0,2,0,0,0,2,0,2,1,0,1,0,0,0
in-16834b5f859de2c0,LLM,2,0,2,1,0.9249504965798957,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0
in-16834b5f859de2c0,Hybrid,4,1,3,1,0.7758791952906396,0,0,1,0,0,0,3,0.0,1,1,1,0,1,0,0
in-184a7a102cde8e55,JobBERT,12,12,0,0,0.8182075456455374,0,1,8,1,1,1,0,0,2,7,0,3,0,0,0
in-184a7a102cde8e55,LLM,15,0,15,8,0.7866842686956337,0,0,0,0,0,0,15,0,0,8,0,7,0,0,0
in-184a7a102cde8e55,Hybrid,19,4,15,8,0.7322237540867524,0,1,1,1,0,1,15,0.12426048679031583,0,8,1,8,2,0,0
in-38cb96df699cfbe8,JobBERT,2,2,0,0,0.7024040595148642,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0
in-38cb96df699cfbe8,LLM,3,0,3,0,0.6363456000000002,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-38cb96df699cfbe8,Hybrid,5,2,3,0,0.6065766590447567,0,0,0,0,1,1,3,0.04355922886440814,0,0,0,4,1,0,0
in-3cb752ad4a2b2742,JobBERT,2,2,0,2,0.5733130004490852,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-3cb752ad4a2b2742,Hybrid,2,2,0,2,0.4586504003592682,0,0,2,0,0,0,0,0.0,0,0,0,0,0,2,0
in-aade6e5737589e6a,LLM,1,1,0,3,0.6793448544000001,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
in-aade6e5737589e6a,Hybrid,1,1,0,3,0.6793448544000001,0,0,0,0,0,1,0,0.08057992834793896,0,0,0,1,0,0,0
in-3735c16380f2d0e8,JobBERT,3,3,0,0,0.9325096457080212,0,0,0,1,0,2,0,0,2,0,1,0,0,0,0
in-3735c16380f2d0e8,LLM,3,3,0,2,0.9484464603395116,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0
in-3735c16380f2d0e8,Hybrid,4,4,0,2,0.8875799531171862,0,0,0,1,0,3,0,0.018929324024601988,3,0,0,1,0,0,0
in-3960a94bf9424cf7,JobBERT,2,2,0,13,0.8408878462993415,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0
in-3960a94bf9424cf7,LLM,4,4,0,11,0.6765958668325686,0,0,3,0,0,1,0,0,0,1,0,3,0,0,0
in-3960a94bf9424cf7,Hybrid,5,5,0,17,0.7009923999877843,0,0,4,0,0,1,0,0.1751434749411512,1,0,0,4,0,0,0
in-4d1b49dd5839fb9d,JobBERT,2,2,0,2,0.8108317039555786,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0
in-4d1b49dd5839fb9d,LLM,2,1,1,2,0.7800086950272556,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0
in-4d1b49dd5839fb9d,Hybrid,2,1,1,2,0.8211729377017192,0,0,0,0,1,0,1,0.023499908303512177,1,0,0,1,0,0,0
in-3520c34105f9902e,JobBERT,2,2,0,15,0.5402420898611928,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-3520c34105f9902e,LLM,9,9,0,14,0.5912483633706669,0,0,3,2,0,4,0,0,0,0,0,3,6,0,0
in-3520c34105f9902e,Hybrid,11,11,0,17,0.5623293285558101,0,0,5,2,0,4,0,0.05015767294824356,0,0,0,3,6,2,0
in-728a91731b39b321,LLM,4,1,3,1,0.6375928723200002,1,0,0,0,0,0,3,0,0,0,0,4,0,0,0
in-728a91731b39b321,Hybrid,4,1,3,1,0.6375928723200002,1,0,0,0,0,0,3,0.09395448482526064,0,0,0,4,0,0,0
in-ef75c1b0a7630d19,LLM,4,0,4,0,0.6432006857142858,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0
in-ef75c1b0a7630d19,Hybrid,4,0,4,0,0.6432006857142858,0,0,0,0,0,0,4,0.0,0,0,0,4,0,0,0
in-ca27861e74990e55,JobBERT,3,3,0,0,0.5469564355279756,1,0,1,0,0,1,0,0,0,0,0,0,2,1,0
in-ca27861e74990e55,LLM,2,2,0,0,0.6695398771200001,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0
in-ca27861e74990e55,Hybrid,5,5,0,0,0.5303550399014283,2,0,1,0,0,2,0,0.02122010921588389,0,0,0,2,0,2,1
in-41a91f926bf3ebbd,JobBERT,1,1,0,0,0.4107753587989569,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
in-41a91f926bf3ebbd,Hybrid,1,1,0,0,0.3286202870391655,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,1
in-5ce2eb71771b429f,JobBERT,9,8,1,8,0.649802991212965,0,0,6,0,0,2,1,0,0,1,2,3,2,1,0
in-5ce2eb71771b429f,LLM,19,10,9,7,0.6662955637717453,0,0,4,2,1,3,9,0,0,1,7,10,1,0,0
in-5ce2eb71771b429f,Hybrid,26,17,9,9,0.6234917907301222,0,0,9,2,1,5,9,0.2827332952094408,0,1,8,10,2,4,1
in-fdb767bd9c1ff1b1,JobBERT,19,15,4,0,0.5953142964253407,0,0,13,1,1,0,4,0,0,2,3,4,6,1,3
in-fdb767bd9c1ff1b1,LLM,12,0,12,1,0.6785442984465031,0,0,0,0,0,0,12,0,0,2,0,10,0,0,0
in-fdb767bd9c1ff1b1,Hybrid,28,14,14,1,0.5560497932759316,0,0,13,1,0,0,14,0.05131433404633814,1,2,1,9,3,8,4
in-05e936064148daec,JobBERT,4,3,1,0,0.8453739948149405,0,0,3,0,0,0,1,0,1,2,0,1,0,0,0
in-05e936064148daec,LLM,4,0,4,0,0.8185976589036457,0,0,0,0,0,0,4,0,1,1,2,0,0,0,0
in-05e936064148daec,Hybrid,6,2,4,0,0.7526389710080598,0,0,2,0,0,0,4,0.0,1,1,2,1,1,0,0
in-8e5df0b0ae9cd314,LLM,2,0,2,0,0.6753888,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0
in-8e5df0b0ae9cd314,Hybrid,2,0,2,0,0.6753888,0,0,0,0,0,0,2,0.0,0,0,1,1,0,0,0
in-b3876f0fc5696fd8,JobBERT,5,5,0,14,0.5711227172408545,0,0,2,0,0,3,0,0,0,0,0,3,1,0,1
in-b3876f0fc5696fd8,LLM,3,3,0,12,0.6703903088228573,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0
in-b3876f0fc5696fd8,Hybrid,8,8,0,18,0.5369577244289988,0,0,2,0,0,6,0,0.2689475645023142,0,0,0,3,3,1,1
in-8ac4086dd9ddd4b6,LLM,7,7,0,25,0.6831423063771428,0,0,4,0,0,3,0,0,0,0,3,3,1,0,0
in-8ac4086dd9ddd4b6,Hybrid,7,7,0,33,0.6831423063771428,0,0,4,0,0,3,0,0.3686096372859965,0,0,3,3,1,0,0
in-1a4dce1c89e1df82,JobBERT,3,3,0,0,0.9521477111461784,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0
in-1a4dce1c89e1df82,LLM,3,0,3,3,0.9858998054698856,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0
in-1a4dce1c89e1df82,Hybrid,3,0,3,3,0.9197248505492536,0,0,0,0,0,0,3,0.057120663868753536,2,1,0,0,0,0,0
in-d275c456e46db06e,JobBERT,4,3,1,1,0.9391218750670726,0,0,1,0,0,2,1,0,3,1,0,0,0,0,0
in-d275c456e46db06e,LLM,5,0,5,2,0.9256398881566067,0,0,0,0,0,0,5,0,4,0,1,0,0,0,0
in-d275c456e46db06e,Hybrid,5,0,5,3,0.8857049804482863,0,0,0,0,0,0,5,0.035852720862940744,2,2,1,0,0,0,0
in-0a704c1009ad4140,JobBERT,4,3,1,13,0.6822032801285336,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0
in-0a704c1009ad4140,Hybrid,4,3,1,13,0.5457626241028268,0,1,1,1,0,0,1,0.09272296838611985,0,0,0,2,0,2,0
in-6fa8aa41b2610450,JobBERT,3,3,0,16,0.6676494439586863,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0
in-6fa8aa41b2610450,LLM,5,5,0,11,0.6235661768708572,0,0,0,3,0,2,0,0,0,0,0,2,3,0,0
in-6fa8aa41b2610450,Hybrid,7,7,0,19,0.6209284047457341,0,0,1,3,0,3,0,0.10402442074676072,0,0,0,4,3,0,0
in-1e0854126ae11058,LLM,5,0,5,0,0.64160064,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0
in-1e0854126ae11058,Hybrid,5,0,5,0,0.64160064,0,0,0,0,0,0,5,0.0,0,0,0,5,0,0,0
in-c3c794a5370894d3,JobBERT,2,1,1,0,0.6536046483329236,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
in-c3c794a5370894d3,LLM,2,0,2,0,0.6452496000000001,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-c3c794a5370894d3,Hybrid,3,1,2,0,0.6260685616977971,0,0,1,0,0,0,2,0.0,0,1,0,1,0,0,1
in-485ab1afdee09cd1,LLM,1,1,0,1,0.70741997568,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
in-485ab1afdee09cd1,Hybrid,1,1,0,1,0.70741997568,0,0,0,0,0,1,0,0.014045871502657873,0,0,1,0,0,0,0
in-1d7e13f2620e956d,LLM,6,3,3,4,0.6480514581942859,0,0,0,0,1,2,3,0,0,0,0,4,2,0,0
in-1d7e13f2620e956d,Hybrid,6,3,3,9,0.6480514581942859,0,0,0,0,1,2,3,0.11715755032082861,0,0,0,4,2,0,0
in-4f1e1481102616f0,JobBERT,6,5,1,0,0.8173779718081935,1,0,3,0,0,1,1,0,2,1,1,2,0,0,0
in-4f1e1481102616f0,LLM,5,1,4,0,0.8515609666036783,0,0,0,0,0,1,4,0,2,1,1,1,0,0,0
in-4f1e1481102616f0,Hybrid,8,4,4,0,0.7348684544555627,1,0,2,0,0,1,4,0.10671856142296474,2,1,1,1,3,0,0
in-c81f5aa632885868,JobBERT,2,2,0,0,0.9966741543540192,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
in-c81f5aa632885868,LLM,2,1,1,1,0.9974869597042482,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0
in-c81f5aa632885868,Hybrid,2,1,1,1,0.9771090487712888,0,0,0,0,0,1,1,0.041242300836663505,2,0,0,0,0,0,0
in-fb28c5cfe02f8621,LLM,3,3,0,1,0.6423932236800002,0,0,1,0,1,1,0,0,0,0,0,2,1,0,0
in-fb28c5cfe02f8621,Hybrid,3,3,0,1,0.6423932236800002,0,0,1,0,1,1,0,0.11591770984367687,0,0,0,2,1,0,0
in-0c60acaceca43a32,JobBERT,6,6,0,1,0.6528829121324251,0,0,5,1,0,0,0,0,0,0,1,4,1,0,0
in-0c60acaceca43a32,LLM,5,0,5,1,0.6994824121170227,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0
in-0c60acaceca43a32,Hybrid,9,4,5,2,0.5960427127186406,0,0,4,0,0,0,5,0.03406240957976343,0,0,1,4,2,2,0
in-39f8fb924ed8fa49,LLM,2,0,2,0,0.639216,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-39f8fb924ed8fa49,Hybrid,2,0,2,0,0.639216,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-c1f39a75d50772c0,JobBERT,2,2,0,0,0.9461515896037693,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
in-c1f39a75d50772c0,LLM,2,0,2,0,1.0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
in-c1f39a75d50772c0,Hybrid,2,0,2,0,0.9317364958939371,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0
in-482100acaf20b31b,JobBERT,4,4,0,2,0.6267517196748902,0,0,3,0,0,1,0,0,0,0,0,3,1,0,0
in-482100acaf20b31b,LLM,2,2,0,3,0.6702402326400003,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0
in-482100acaf20b31b,Hybrid,6,6,0,3,0.5576809947066083,0,0,4,0,0,2,0,0.1730176190743662,0,0,0,2,2,2,0
in-36a77497ede60b23,JobBERT,9,9,0,0,0.7207970260646115,0,0,6,0,0,3,0,0,2,1,0,5,0,1,0
in-36a77497ede60b23,LLM,5,0,5,1,0.8061532460937354,0,0,0,0,0,0,5,0,0,3,0,2,0,0,0
in-36a77497ede60b23,Hybrid,12,7,5,1,0.6374002901648048,0,0,6,0,0,1,5,0.03627874898806662,2,1,0,3,5,0,1
in-fb6e096c0aef5df8,JobBERT,2,2,0,3,0.4662228971648544,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0
in-fb6e096c0aef5df8,Hybrid,2,2,0,4,0.3729783177318835,0,0,2,0,0,0,0,0.0,0,0,0,0,0,1,1
in-7620d7f8c14716e8,JobBERT,1,0,1,5,1.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
in-7620d7f8c14716e8,LLM,2,0,2,5,0.804134421847229,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0
in-7620d7f8c14716e8,Hybrid,2,0,2,7,0.8584320042728424,0,0,0,0,0,0,2,0.0630529701003729,1,0,1,0,0,0,0
in-6d4a614116f5c9f6,JobBERT,6,6,0,1,0.628981455775968,0,0,5,1,0,0,0,0,0,0,1,2,3,0,0
in-6d4a614116f5c9f6,LLM,1,1,0,1,0.6807455654400002,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
in-6d4a614116f5c9f6,Hybrid,7,7,0,1,0.5285509361663782,0,0,5,2,0,0,0,0.04342973729809749,0,0,0,2,1,4,0
in-3eec0b76efc947d4,JobBERT,2,2,0,0,0.8272933590582934,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0
in-3eec0b76efc947d4,LLM,2,2,0,0,0.8589666145648589,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0
in-3eec0b76efc947d4,Hybrid,3,3,0,0,0.7566456995298246,0,0,1,2,0,0,0,0.015890916401173783,1,0,1,0,1,0,0
in-b56295cb5a2f50a3,JobBERT,1,1,0,1,0.3352428057306871,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
in-b56295cb5a2f50a3,LLM,2,2,0,1,0.5632581780000001,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-b56295cb5a2f50a3,Hybrid,3,3,0,1,0.4649035335281833,0,0,3,0,0,0,0,0.0,0,0,0,0,2,0,1
in-35108d28ef6423ea,LLM,3,0,3,2,0.6164928000000001,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-35108d28ef6423ea,Hybrid,3,0,3,2,0.6164928000000001,0,0,0,0,0,0,3,0.04133635884837101,0,0,0,3,0,0,0
in-4ef66a9c30d9cbca,JobBERT,2,2,0,0,0.8704380525533892,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0
in-4ef66a9c30d9cbca,LLM,2,0,2,0,0.98571310450288,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
in-4ef66a9c30d9cbca,Hybrid,2,0,2,0,0.8828956617599628,0,0,0,0,0,0,2,0.0,1,1,0,0,0,0,0
in-aae5abb6df330d3f,JobBERT,2,2,0,1,0.5743054641715638,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
in-aae5abb6df330d3f,LLM,5,3,2,3,0.6364491816960001,0,0,1,2,0,0,2,0,0,0,0,4,1,0,0
in-aae5abb6df330d3f,Hybrid,6,4,2,3,0.6218971533875222,0,0,2,2,0,0,2,0.056484387546064795,0,0,0,5,0,1,0
in-95ccad2f792cc593,JobBERT,5,5,0,1,0.621205928908195,0,0,2,1,1,1,0,0,0,0,1,2,1,1,0
in-95ccad2f792cc593,LLM,3,1,2,1,0.6405630643200001,0,0,0,1,0,0,2,0,0,0,1,2,0,0,0
