job_id,date_posted,total_components,covered_components,coverage_percentage,skill_coverage_pct,knowledge_coverage_pct,avg_skill_confidence,avg_knowledge_confidence,missing_components_count,job_date,job_year,job_month
in-c3c794a5370894d3,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-24,2025,2025-11
in-265934d9929feb8d,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-20,2025,2025-11
in-f0bcc96d092ac253,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-02,2025,2025-12
in-003b7148c1d9726c,,19,8,0.1867964139834757,0.0769755751377739,0.1780304534770934,0.5894174670051626,0.8427879710451358,11,2025-09-08,2025,2025-09
in-4ada907f162bb1a3,,19,4,0.0341962836235455,0.0341962836235455,0.0,0.6013837733308054,0.6854328081721351,15,2025-10-07,2025,2025-10
in-70656e842418baba,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-18,2025,2025-11
in-d683a5f375154df0,,19,5,0.0605813341412919,0.0605813341412919,0.0,0.6095519475605745,0.0,14,2025-11-27,2025,2025-11
in-b0e3d6930bef9118,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-26,2025,2025-11
in-663530bcaaabcc6e,,19,0,0.0,0.0,0.0,0.7790058753837601,0.0,19,2025-12-01,2025,2025-12
in-b57a48a3af3f7f97,,19,0,0.0,0.0,0.0,0.6732288000000001,0.0,19,2025-12-01,2025,2025-12
in-6c7878fc653f759d,,19,2,0.0659068147470526,0.0659068147470526,0.0,0.9135369266618868,0.0,17,2025-11-27,2025,2025-11
in-6c14c3cc5e1e7e69,,19,1,0.0082929231633715,0.0082929231633715,0.0,0.8291180650761102,0.0,18,2025-11-21,2025,2025-11
in-a49c607442988f42,,19,1,0.0218303994128578,0.0,0.0218303994128578,0.0,0.75,18,2025-11-28,2025,2025-11
in-e1f5ef24942c0ba9,,19,0,0.0,0.0,0.0,0.0,0.75,19,2025-11-26,2025,2025-11
in-3adff24ae848621a,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-26,2025,2025-11
in-f5b8cdd046c6e72f,,19,6,0.1556914669416981,0.0,0.1556914669416981,1.0,0.8323124603303856,13,2025-11-28,2025,2025-11
in-dee6fdf6687d0637,,19,1,0.0216085346187516,0.0216085346187516,0.0,0.66991850496,0.0,18,2025-11-24,2025,2025-11
in-c4fe0f71375ca081,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-28,2025,2025-11
in-2629814e4693e9e9,,19,0,0.0,0.0,0.0,0.6099984,0.0,19,2025-11-28,2025,2025-11
in-75951e01b45327fb,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-20,2025,2025-11
in-70004a042d660cd1,,19,5,0.0691327086601624,0.0158397469698943,0.0532929616902681,0.6025408698751311,0.691028319699104,14,2025-11-28,2025,2025-11
in-3dca01d35cd1dcf2,,19,1,0.0291567317106435,0.0291567317106435,0.027364024363066,0.6576668492682767,0.6308594481150309,18,2025-10-19,2025,2025-10
in-2430f6ab9fc759ae,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-17,2025,2025-11
in-2b8cc0db3b3c53f0,,19,12,0.2387237250248354,0.2034295723845423,0.1544688387920982,0.6776627598900791,0.6897114503775988,7,2025-07-01,2025,2025-07
in-117b283768472cad,,19,0,0.0,0.0,0.0,0.63285696,0.0,19,2025-08-07,2025,2025-08
in-fad7ab0597dcf332,,19,1,0.0177919431736594,0.0,0.0177919431736594,0.0,0.75,18,2025-12-01,2025,2025-12
in-060a9e1a644979d0,,19,3,0.0347332969206344,0.0347332969206344,0.0,0.6240565029716312,0.0,16,2025-11-03,2025,2025-11
in-64a4ea2e9f309744,,19,0,0.0,0.0,0.0,0.6367872,0.0,19,2025-08-28,2025,2025-08
in-2284d87b510f9e95,,19,0,0.0,0.0,0.0,0.6042932121600002,0.0,19,2025-11-26,2025,2025-11
in-c67d7b3c76c49519,,19,0,0.0,0.0,0.0,0.6222622032,0.75,19,2025-11-25,2025,2025-11
in-9f9cdad6f7fb5466,,19,10,0.2449276441454847,0.1610189950331413,0.2256116805171601,0.7392596956587512,0.6998353490540041,9,2025-07-14,2025,2025-07
in-5dd8c4c8aff35c1c,,19,0,0.0,0.0,0.0,0.6407064,0.0,19,2025-11-06,2025,2025-11
in-0b8f13982d3b1239,,19,12,0.2535904529997903,0.0989387920495458,0.2143291071985638,0.5632155254151069,0.8358100368896499,7,2025-12-01,2025,2025-12
in-1b19becc294700a6,,19,8,0.1305705890277097,0.1305705890277097,0.0,0.6460071357600002,0.0,11,2025-11-24,2025,2025-11
in-347e8569047fcc1e,,19,3,0.053350861369903,0.0124532893293452,0.0408975720405578,0.65272193856,0.75,16,2025-12-01,2025,2025-12
in-16c824dac8c3d4d3,,19,0,0.0,0.0,0.0,0.0,0.75,19,2025-11-25,2025,2025-11
in-1888c4799e42b4e3,,19,1,0.0199164390563964,0.0103325395135092,0.0199164390563964,0.6523022750400002,0.75,18,2025-11-13,2025,2025-11
in-e35f5d36e0280f55,,19,1,0.0068524200675468,0.0068524200675468,0.0,0.5563451336485036,0.0,18,2025-11-08,2025,2025-11
in-fb1b6a8ca0765fe9,,19,0,0.0,0.0,0.0,0.62077501584,0.841366162358409,19,2025-11-21,2025,2025-11
in-2075812cababa41e,,19,0,0.0,0.0,0.0,1.0,0.0,19,2025-11-21,2025,2025-11
in-47ee7e026d860ce3,,19,0,0.0,0.0,0.0,0.6319296000000001,0.0,19,2025-11-13,2025,2025-11
in-b82ada7cf4b26b40,,19,0,0.0,0.0,0.0,0.6351424770224595,0.0,19,2025-11-25,2025,2025-11
in-f9e11a196778f9b4,,19,3,0.0888150617868686,0.0458530036565651,0.0888150617868686,0.6383997244800002,0.8456099164270698,16,2025-11-08,2025,2025-11
in-61ff85424fb2335a,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-17,2025,2025-10
in-3286a993892ffcf5,,19,0,0.0,0.0,0.0,0.6530846358470679,0.0,19,2025-12-01,2025,2025-12
in-26991d05bf4be2ca,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-09,2025,2025-10
in-66d01977ee1070c9,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-11,2025,2025-11
in-045b8c552777165b,,19,3,0.0534893539941209,0.0285732657985544,0.0466527041636015,0.6540960217941953,0.75,16,2025-11-28,2025,2025-11
in-44904676817c62de,,19,0,0.0,0.0,0.0,0.6471648000000002,0.0,19,2025-11-16,2025,2025-11
in-68e90d39c7af3d0e,,19,4,0.1218737992184896,0.1218737992184896,0.0,1.0,0.0,15,2025-12-01,2025,2025-12
in-a66925c9cfd8dc56,,19,1,0.012012417603821,0.012012417603821,0.0,0.7024164304732021,0.0,18,2025-04-30,2025,2025-04
in-2b1a1300620996bb,,19,12,0.3097493107460782,0.1120206400535484,0.3045429967333898,0.6784512076800001,0.6896587416758706,7,2025-11-11,2025,2025-11
in-8911f2bf2aa4e83e,,19,3,0.068008237362214,0.03875931553899,0.068008237362214,0.5616324000000001,0.7415193499036061,16,2025-11-18,2025,2025-11
in-f73ffd35181bd631,,19,0,0.0,0.0,0.0,0.0,0.75,19,2025-11-24,2025,2025-11
in-c3a1b892cd649873,,19,1,0.0210108706825657,0.0148934981839904,0.0210108706825657,0.6372876790800002,0.75,18,2025-09-12,2025,2025-09
in-ee1a6e3191290e29,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-25,2025,2025-11
in-b7f73e6613fa2d81,,19,1,0.0034237184455932,0.0034237184455932,0.0,0.6233208801505483,0.0,18,2025-10-29,2025,2025-10
in-b7f86d36c50ffc82,,19,0,0.0,0.0,0.0,0.6292800000000001,0.0,19,2025-11-12,2025,2025-11
in-a25e14b4d91fef7f,,19,10,0.1913226991447124,0.0633626124224795,0.1661006335567425,0.645663146714596,0.7414314318359623,9,2025-08-24,2025,2025-08
in-22d0a7387facbfdb,,19,3,0.0691633814135074,0.0286607585330737,0.0630294272774144,1.0,0.75,16,2025-11-07,2025,2025-11
in-36736ae33c38a4df,,19,0,0.0,0.0,0.0,0.5783377806251838,0.0,19,2025-09-15,2025,2025-09
in-21364b40829236ca,,19,0,0.0,0.0,0.0,0.7667836050150406,0.0,19,2025-11-28,2025,2025-11
in-231e26b80c661cfe,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-24,2025,2025-10
in-0fc6c7cd9ca16a51,,19,4,0.0794062791733493,0.0626455237132,0.0475369252887934,0.6294279721689024,0.7004581832885743,15,2025-11-12,2025,2025-11
in-32aceba2d7d9d3a0,,19,0,0.0,0.0,0.0,0.6372288000000002,0.0,19,2025-11-18,2025,2025-11
in-2c8273169007d971,,19,0,0.0,0.0,0.0,0.6504921600000001,0.75,19,2025-11-25,2025,2025-11
in-f34d85a61458ea17,,19,1,0.0175499043966594,0.0,0.0175499043966594,0.617929703424,0.75,18,2025-11-24,2025,2025-11
in-ab54b96ea49b551f,,19,2,0.0507752552157891,0.0111685795302706,0.0507752552157891,0.5882281574400002,0.6898743435673852,17,2025-11-05,2025,2025-11
in-d671c4ed8a7f9708,,19,0,0.0,0.0,0.0,0.632592,0.0,19,2025-11-16,2025,2025-11
in-99ac648d73e9e9a2,,19,3,0.0525702503050008,0.0525702503050008,0.0,0.6416682547200001,0.0,16,2025-11-26,2025,2025-11
in-9a7a0d394bbbcd82,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-ebb11b9e12e6795b,,19,0,0.0,0.0,0.0,0.0,0.75,19,2025-11-21,2025,2025-11
in-4274879681859b25,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-02,2025,2025-12
in-59044376d76a1fe7,,19,7,0.144550466160396,0.0481730540764564,0.1204783489404074,0.5209593375822128,0.4982256784659332,12,2025-10-17,2025,2025-10
in-0a568584d811a951,,19,0,0.0,0.0,0.0,0.6342480000000001,0.0,19,2025-11-06,2025,2025-11
in-f031549d86995de4,,19,0,0.0,0.0,0.0,0.6372288000000002,0.0,19,2025-11-13,2025,2025-11
in-9a4ed3eee44b552b,,19,3,0.0601606362744381,0.0103617303702797,0.0601606362744381,0.59114692989354,0.7269807900322809,16,2025-11-27,2025,2025-11
in-f51e778891de0fe1,,19,1,0.0175296419545223,0.0,0.0175296419545223,0.6441840000000001,0.75,18,2025-11-12,2025,2025-11
in-e606c0ffa31397d7,,19,0,0.0,0.0,0.0,0.6152256,0.0,19,2025-08-15,2025,2025-08
in-3273adf2ae108adf,,19,0,0.0,0.0,0.0,0.8920508049827438,0.652205604982376,19,2024-12-05,2024,2024-12
in-37207d70f7640d4f,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-04-16,2025,2025-04
in-20efb35956832603,,19,1,0.0335064157002257,0.0,0.0335064157002257,0.0,0.8264635946212325,18,2025-10-16,2025,2025-10
in-6d2dcf27642b9513,,19,5,0.0634346003807941,0.0634346003807941,0.0,0.5838070121261937,0.75,14,2025-08-26,2025,2025-08
in-9995fe2aaaa05041,,19,8,0.1435895117237787,0.0390951037467886,0.1144931636083944,0.5663109369728395,0.6544412056320058,11,2025-08-27,2025,2025-08
in-d7a8b08daf5798fb,,19,4,0.0599730100605583,0.0419519478872169,0.0180210621733414,0.7865154118101234,0.6709020419412933,15,2025-12-01,2025,2025-12
in-4f04770bc7ceb348,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-29,2025,2025-10
in-3d729dd3de3135bd,,19,2,0.036560455121492,0.0,0.036560455121492,0.0,0.75,17,2025-11-14,2025,2025-11
in-2a60fa4fa9c22969,,19,1,0.0111819584115477,0.0111819584115477,0.0,0.5731719559302519,0.0,18,2025-11-26,2025,2025-11
in-88e0cb37312e0298,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-07,2025,2025-11
in-6294835a4f680566,,19,0,0.0,0.0,0.0,0.6421968000000001,0.0,19,2025-09-26,2025,2025-09
in-01525f3442b80975,,19,3,0.0808120451198963,0.0551412265210923,0.0547722085590428,0.6513340621784008,0.7010613984823773,16,2025-11-25,2025,2025-11
in-5a2cc66b938ea85c,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-05,2025,2025-11
in-5ec4856b68916ad6,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-07-25,2025,2025-07
in-dc9339d850fccfbc,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-13,2025,2025-11
in-ad875ad4a4422771,,19,3,0.0685818935695447,0.0,0.0685818935695447,0.0,0.75,16,2025-11-14,2025,2025-11
in-6e8e82d0e28d7000,,19,0,0.0,0.0,0.0,0.6405408000000001,0.0,19,2025-11-20,2025,2025-11
in-4c389f9a726a4278,,19,2,0.0456087488877145,0.0,0.0456087488877145,0.0,0.75,17,2025-12-01,2025,2025-12
in-7c72c72497dd6393,,19,10,0.2016201370745881,0.2016201370745881,0.0423846075409337,0.748371399154545,0.6850965215118139,9,2025-11-27,2025,2025-11
in-6ee0b8d3cce9514b,,19,0,0.0,0.0,0.0,0.0,0.7866696408838754,19,2025-10-21,2025,2025-10
in-f7203e2438283cb3,,19,0,0.0,0.0,0.0,0.6985539326267388,0.0,19,2025-11-07,2025,2025-11
in-1f4ca5ad774310ff,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-28,2025,2025-11
in-dee6fdf6687d0637,,19,4,0.0818112100478338,0.0818112100478338,0.0,0.7286876975176151,0.0,15,2025-11-24,2025,2025-11
in-532646eba7585fd7,,19,0,0.0,0.0,0.0,0.6223248000000001,0.0,19,2025-11-30,2025,2025-11
in-65376c11e70261db,,19,1,0.0088401389709424,0.0088401389709424,0.0,0.6088819234691697,0.0,18,2025-11-26,2025,2025-11
in-3a39690aab779e8b,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-20,2025,2025-11
in-4d03347116167706,,19,0,0.0,0.0,0.0,0.6189624000000001,0.0,19,2025-11-26,2025,2025-11
in-99cedad2861a839a,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-25,2025,2025-11
in-5619e778d18d7fc6,,19,0,0.0,0.0,0.0,0.7686939841638454,0.0,19,2025-11-27,2025,2025-11
in-db604bb3a6d95f5e,,19,0,0.0,0.0,0.0,0.5767487180839528,0.0,19,2025-10-07,2025,2025-10
in-8aee93a0d1f7c590,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-28,2025,2025-11
in-ac604b29f3456f63,,19,3,0.0717987336610493,0.0,0.0717987336610493,0.6047513280000001,0.75,16,2025-04-23,2025,2025-04
in-6ee0b8d3cce9514b,,19,0,0.0,0.0,0.0,0.0,0.75,19,2025-10-21,2025,2025-10
in-0509745893656dc2,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-25,2025,2025-11
in-dd316263cc25d412,,19,7,0.186148440283477,0.0,0.186148440283477,0.601161912521826,0.8467224543635002,12,2025-11-04,2025,2025-11
in-8eab018818b925d0,,19,3,0.0487953108427472,0.0380269438990615,0.045856415598016,0.611150806337821,0.75,16,2025-11-28,2025,2025-11
in-f5a56174d5bcf188,,19,0,0.0,0.0,0.0,0.6362352000000001,0.0,19,2025-12-01,2025,2025-12
in-c5dc2d3164a4f83e,,19,0,0.0,0.0,0.0,0.5441800270130898,0.0,19,2025-12-01,2025,2025-12
in-8820b0ab4e8a1787,,19,14,0.2145149107894507,0.2145149107894507,0.0,0.7181988603679638,0.0,5,2025-11-26,2025,2025-11
in-2df79ee7fcc5fd22,,19,2,0.0424372578922071,0.0308205635761845,0.0424372578922071,0.5416004054467134,0.75,17,2025-11-26,2025,2025-11
in-e064a12f28bfd26a,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-21,2025,2025-11
in-45138d9b87174f82,,19,1,0.0277223086371715,0.0277223086371715,0.0177667304089194,1.0,0.75,18,2025-11-19,2025,2025-11
in-255bfe8162706b8f,,19,0,0.0,0.0,0.0,0.5499433031954439,0.0,19,2025-10-29,2025,2025-10
in-c75ecdc97b362cdd,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-06,2025,2025-11
in-d471f28ae05077cd,,19,10,0.217047036688254,0.0889464067072233,0.1779480518962274,0.7884730319925511,0.703076337740249,9,2025-11-24,2025,2025-11
in-7265c322a6fb55df,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-15,2025,2025-10
in-27facb890f850572,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-18,2025,2025-11
in-df7074f3ebc1c51d,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-20,2025,2025-11
in-6fc9f358afdd1245,,19,3,0.0598366118167298,0.0598366118167298,0.0,0.6971395973452941,0.0,16,2025-11-14,2025,2025-11
in-478573cfa133d437,,19,1,0.0239950779857431,0.0136121602261797,0.0239950779857431,0.64193673456,0.7788111373626677,18,2025-11-28,2025,2025-11
in-ff559d936bc11563,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-24,2025,2025-11
in-cfcae2b2e8bb3783,,19,0,0.0,0.0,0.0,0.5513175725516173,0.6539834681850163,19,2025-11-13,2025,2025-11
in-87f96c246531ab1e,,19,1,0.0442079369771984,0.0442079369771984,0.0,0.8673191856082161,0.0,18,2025-11-30,2025,2025-11
in-f3b0d95bef5f2daa,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-d5e51216ba1a59ba,,19,0,0.0,0.0,0.0,0.6621696,0.0,19,2025-07-17,2025,2025-07
in-ebe04f62437b86ec,,19,5,0.1334182072362301,0.0,0.1334182072362301,0.5630512608000001,0.6598927827258326,14,2025-11-10,2025,2025-11
in-18ac5a6c16fd6119,,19,0,0.0,0.0,0.0,0.0,0.75,19,2025-11-26,2025,2025-11
in-9392e41889dd1c22,,19,6,0.1648770286810098,0.0555926439104926,0.1353148193265798,0.7790135578050799,0.8353896177291233,13,2025-11-21,2025,2025-11
in-dfa780dae8728a5e,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-d5750ed4abb03249,,19,5,0.1060813581067894,0.0185074780646554,0.0988038853126508,0.6151059917381291,0.6850104656331604,14,2025-11-26,2025,2025-11
in-0707c497e165b7e0,,19,1,0.0398404437280005,0.0303762812885611,0.0398404437280005,0.6695398771200001,0.6822565521299797,18,2025-11-28,2025,2025-11
in-07e6cb05e79db0b2,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-07,2025,2025-11
in-f3f91a53995ecd76,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-21,2025,2025-11
in-ba672c8d484e2823,,19,3,0.0957689052521329,0.0,0.0957689052521329,0.6684179025600001,0.7316823318038062,16,2025-11-24,2025,2025-11
in-294b111e9d94daf6,,19,0,0.0,0.0,0.0,0.6458544000000002,0.0,19,2025-12-01,2025,2025-12
in-489f4cd4fa1b8084,,19,7,0.1340935978359016,0.1340935978359016,0.0,0.5890002924139381,0.0,12,2025-11-20,2025,2025-11
in-752ec17b0930b8a1,,19,3,0.0644801730562768,0.0644801730562768,0.0,0.6220052416800002,0.0,16,2025-12-01,2025,2025-12
in-20df04f08c37ad00,,19,7,0.1331480981907639,0.0593864333487195,0.121577335031409,0.6787612248000002,0.75,12,2025-11-19,2025,2025-11
in-d9217cfd9094b031,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-21,2025,2025-11
in-2e6548e4117f40f1,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-09-22,2025,2025-09
in-6aa70f00e784be7a,,19,2,0.071843922666386,0.0,0.071843922666386,0.6906999170445676,0.7839286209666201,17,2025-11-23,2025,2025-11
in-e55a586ed18ee8d7,,19,0,0.0,0.0,0.0,0.6352416000000001,0.0,19,2025-12-01,2025,2025-12
in-8f9f5417c5b3a435,,19,1,0.0305318177769221,0.0208447415004101,0.0305318177769221,0.6050784542400001,0.6056339822003579,18,2025-11-26,2025,2025-11
in-8ac26ff0a89c8971,,19,9,0.1058353635892726,0.0865678288569389,0.0353723347594321,0.5888808011300651,0.743388020268305,10,2025-11-12,2025,2025-11
in-94ab8c1e39e54cb2,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-30,2025,2025-10
in-de94c14b174eb4f5,,19,1,0.0144860485725614,0.0144860485725614,0.0,0.6334566307200002,0.0,18,2025-11-26,2025,2025-11
in-a72674023c3ffc7a,,19,3,0.0621574188421204,0.0621574188421204,0.0267684139703449,0.5938931071566366,0.75,16,2025-11-26,2025,2025-11
in-3cedc3711fc9809a,,19,0,0.0,0.0,0.0,0.6484320000000001,0.0,19,2025-10-25,2025,2025-10
in-3e45dccef9871620,,19,8,0.1671876801587531,0.0164535623747549,0.1507341177839982,0.6628477161600002,0.75,11,2025-11-20,2025,2025-11
in-78d583db90305d5b,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-28,2025,2025-11
in-70605f9a8bc75446,,19,5,0.056444676563247,0.056444676563247,0.0,0.5882446394340924,0.75,14,2025-11-10,2025,2025-11
in-c8f41f138e4f62cc,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-14,2025,2025-11
in-19c55901fbca3aa9,,19,1,0.0167229987302983,0.0167229987302983,0.0,0.5909986310400002,0.0,18,2025-11-13,2025,2025-11
in-f88b555056d40b88,,19,0,0.0,0.0,0.0,0.6123744000000001,0.0,19,2025-10-12,2025,2025-10
in-4c36c22e14b01052,,19,1,0.022580825382267,0.0,0.022580825382267,0.7436815469762444,0.8494103097915651,18,2025-08-14,2025,2025-08
in-8dd8d233c59309ec,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-24,2025,2025-11
in-b11965908d7980aa,,19,17,0.373265802456531,0.3384341454528251,0.1672264495008287,0.7654000852356145,0.6924395463595943,2,2025-11-27,2025,2025-11
in-58bca98a76805cda,,19,2,0.0472268313627851,0.0335653921894987,0.0472268313627851,0.6641359257600001,0.7816261046380331,17,2025-11-26,2025,2025-11
in-eea3db16a829816a,,19,1,0.020004823960756,0.0,0.020004823960756,0.6758845905225963,0.6078651494016659,18,2025-11-13,2025,2025-11
in-23739a44cd45ebb7,,19,4,0.0911819916351962,0.0706434661322887,0.0753540443589561,0.7758475844755799,0.6121207934376084,15,2025-11-26,2025,2025-11
in-2be4905cf7715763,,19,0,0.0,0.0,0.0,0.6412032000000001,0.0,19,2025-11-13,2025,2025-11
in-296e27b7ecc20c9a,,19,7,0.1318061384795031,0.0792091223249045,0.0912520653323123,0.6435806630400001,0.75,12,2025-11-24,2025,2025-11
in-32e4e4e3174ddab5,,19,0,0.0,0.0,0.0,0.6461712000000002,0.0,19,2025-10-07,2025,2025-10
in-0420c4c9d856134c,,19,3,0.0279946713938531,0.0087786224611592,0.0242215574436777,0.5485339919355418,0.5684359500408173,16,2025-12-01,2025,2025-12
in-afa3e0cd98179af4,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-14,2025,2025-10
in-7739d1048dd0b5d1,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-08-27,2025,2025-08
in-9f46d4765e1e5db4,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-d8edb93a4cc648ad,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-09-14,2025,2025-09
in-245fc410a321e42a,,19,10,0.187580118738968,0.1251920697403018,0.1371849194237558,0.7119401195364486,0.6889937409213894,9,2025-11-25,2025,2025-11
in-b62a889266ea1810,,19,1,0.0105043834471513,0.0105043834471513,0.0,0.6165059604480001,0.0,18,2025-10-16,2025,2025-10
in-53de389363e2b927,,19,0,0.0,0.0,0.0,0.6332544,0.0,19,2025-11-24,2025,2025-11
in-40d38f1cee449552,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-24,2025,2025-11
in-69e59054d23062d5,,19,0,0.0,0.0,0.0,0.6405408000000001,0.0,19,2025-11-05,2025,2025-11
in-1c33e7e63138e9cf,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-25,2025,2025-11
in-b73aa4209f673ba2,,19,4,0.0609678008779812,0.0479229166170611,0.0260403997171179,0.6699289184317198,0.675042686603955,15,2025-11-19,2025,2025-11
in-f5c99131d6624971,,19,5,0.0625735202758073,0.0625735202758073,0.0,0.624894568848057,0.0,14,2025-11-08,2025,2025-11
in-f35e727eefea7d77,,19,0,0.0,0.0,0.0,0.0,0.75,19,2025-11-19,2025,2025-11
in-9a4ed3eee44b552b,,19,3,0.060565116654869,0.0348900616321982,0.0469744036072178,0.7052275584000001,0.75,16,2025-11-27,2025,2025-11
in-b52b7cdd9ca71194,,19,9,0.1973128661380478,0.052552957091702,0.1873494620592195,0.5895188008956792,0.6847294511738989,10,2025-11-03,2025,2025-11
in-e89cdce499c98b70,,19,8,0.1613133742467734,0.1213524921121916,0.0921285755441105,0.6334948717418699,0.8131306620777643,11,2025-11-27,2025,2025-11
in-1386f2a5f76c9013,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-83f04722e2a914b1,,19,2,0.0375698277824803,0.0,0.0375698277824803,0.6258569142857144,0.75,17,2025-11-29,2025,2025-11
in-d593eef6356c35ea,,19,0,0.0,0.0,0.0,0.7742427786831405,0.0,19,2025-10-21,2025,2025-10
in-c01fa59fa2b211b4,,19,9,0.1678837315381347,0.1181693232081629,0.0828755403654142,0.5949615185914232,0.777941719473449,10,2025-11-28,2025,2025-11
in-ab207314abfaaa21,,19,9,0.1811773732475476,0.1606463823748622,0.0644696662300511,0.6967473115371253,0.7032461966787066,10,2025-10-28,2025,2025-10
in-db1704ab897ed67c,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-09-24,2025,2025-09
in-a17b701063f2aead,,19,9,0.1885036481428567,0.0876494611383377,0.1620621704867583,0.665665062111709,0.6898035077706682,10,2025-12-01,2025,2025-12
in-be57a5eac072936f,,19,7,0.1889050192102362,0.1331892367831063,0.0800755130972914,0.7598408463516076,0.7535139358565935,12,2025-11-11,2025,2025-11
in-b234e62e46d36664,,19,5,0.1204285344774557,0.06952720308228,0.1072927712280421,0.6359793082560001,0.637661485883554,14,2025-11-27,2025,2025-11
in-9cd187e62dd3f402,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-20,2025,2025-11
in-7f329651767d5615,,19,1,0.0195760337929976,0.0113820457767433,0.0195760337929976,0.6388452050400002,0.75,18,2025-11-30,2025,2025-11
in-7ab7c224fe101108,,19,0,0.0,0.0,0.0,0.0,0.559553943739997,19,2025-11-10,2025,2025-11
in-e5e53a53ffb2ce31,,19,3,0.0728638610742595,0.0728638610742595,0.0,0.8306031106996811,0.0,16,2025-11-21,2025,2025-11
in-3816c9d27ad2830a,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-26,2025,2025-11
in-6fc219077679964d,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-21,2025,2025-11
in-12b9a10ebc6bd464,,19,0,0.0,0.0,0.0,0.6332544000000001,0.0,19,2025-12-01,2025,2025-12
in-c4772ca4a6054fd5,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-16,2025,2025-10
in-53fb7ebd8a879369,,19,0,0.0,0.0,0.0,0.8378008390999747,0.0,19,2025-11-25,2025,2025-11
in-31a65df4a41a477d,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-11e32cf5bf9a8565,,19,0,0.0,0.0,0.0,0.634248,0.0,19,2025-11-26,2025,2025-11
in-7e52319ecdb8ac52,,19,4,0.0969385650050272,0.0,0.0969385650050272,0.6977322914539072,0.835093611419238,15,2025-11-25,2025,2025-11
in-e6bfd9395e455889,,19,9,0.2022493837776754,0.087277709983645,0.1678986849589799,0.6727104345599999,0.8158463161493285,10,2025-11-27,2025,2025-11
in-e63fe78a3ca10162,,19,2,0.0636154267322416,0.0636154267322416,0.0,0.8318020946267501,0.75,17,2025-11-26,2025,2025-11
