job_id,date_posted,total_components,covered_components,coverage_percentage,skill_coverage_pct,knowledge_coverage_pct,avg_skill_confidence,avg_knowledge_confidence,missing_components_count,run_id
in-fdeeccbc0cd16011,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-87c09bb45aefa849,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-b9b40eadd7372894,,19,5,0.0963780708715324,0.0432919142909146,0.0720101145655959,0.740347670827399,0.8333380288301571,14,results_run2
in-7e6ce6528d589bd1,,19,9,0.1772687742867,0.099523964429644,0.1025055119768425,0.6145127010557615,0.808390008122441,10,results_run2
in-58b01e895b93678c,,19,0,0.0,0.0,0.0,1.0,0.0,19,results_run2
in-2ef98332b1bed275,,19,3,0.0387768348369423,0.0387768348369423,0.0,0.6390391017600001,0.0,16,results_run2
in-d1d11beb58c21882,,19,2,0.0375827163097264,0.0127267267782595,0.0248559895314668,0.6716409436800003,0.75,17,results_run2
in-f70b2dbf8b1ea6a6,,19,0,0.0,0.0,0.0,0.8193888349023292,0.8494506250773384,19,results_run2
in-cdfe231961e64dcb,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-71901b2fbdbbc223,,19,6,0.1292762337684039,0.0,0.1292762337684039,0.952235736846924,0.6937939262383103,13,results_run2
in-31b84788994b80f8,,19,1,0.0318875823816356,0.0117389008309946,0.0318875823816356,0.5804211360102564,0.7882292475685082,18,results_run2
in-ab434c74a48658d3,,19,2,0.0497562270662105,0.0,0.0497562270662105,0.0,0.6024418194133213,17,results_run2
in-5f223afc9926947b,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-21b84a5054c9954d,,19,2,0.0505662347371389,0.0,0.0505662347371389,0.0,0.6859690340348227,17,results_run2
in-589d82cb330d9bcf,,19,0,0.0,0.0,0.0,0.60439104,0.0,19,results_run2
in-d46b8c62e32b0097,,19,8,0.116072313657915,0.116072313657915,0.0,0.6317387404800002,0.0,11,results_run2
in-eadda00294b39d0b,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-29e0f22c9987543a,,19,0,0.0,0.0,0.0,0.6352416000000001,0.0,19,results_run2
in-7ed7be8d4b1ba042,,19,3,0.0648435793424907,0.0174828304909105,0.0648435793424907,0.5476578070486158,0.75,16,results_run2
in-076c1dc9b22be783,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-933daed9f1efff77,,19,0,0.0,0.0,0.0,0.7718579248829535,0.0,19,results_run2
in-d3a185ff40853b1b,,19,2,0.0801116338048025,0.0801116338048025,0.0,1.0,0.0,17,results_run2
in-09a0aab1a3b1e780,,19,3,0.0288371207836738,0.0288371207836738,0.0,0.6305625853428363,0.0,16,results_run2
in-3340eb268fa4ef68,,19,5,0.0923929616087133,0.0923929616087133,0.0,0.7160605487164163,0.0,14,results_run2
in-ceb20b5eaba627f3,,19,2,0.0355694532394409,0.0,0.0355694532394409,0.6582159820800001,0.75,17,results_run2
in-fb9c4d7b5b26e536,,19,0,0.0,0.0,0.0,0.7395393685733076,0.0,19,results_run2
in-56dd55ea36361ee2,,19,0,0.0,0.0,0.0,0.6318,0.0,19,results_run2
in-ba8a13d3687daad5,,19,0,0.0,0.0,0.0,0.7951186417776469,0.0,19,results_run2
in-69bb12c6afaaeab4,,19,0,0.0,0.0,0.0,0.6392160000000002,0.0,19,results_run2
in-5ada67c2de1ced2e,,19,3,0.0671109207760194,0.0201883017034273,0.0671109207760194,0.7447199478729262,0.674253876209259,16,results_run2
in-ebb7c18a355eaf85,,19,1,0.0141496566401751,0.0141496566401751,0.0,0.8069057208368766,0.848328551054001,18,results_run2
in-027f3e62def51910,,19,7,0.1430472197786994,0.1430472197786994,0.0,0.633504401751163,0.0,12,results_run2
in-6d28a6e417dc05f0,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-5ab3ea515796b281,,19,13,0.3811801849548847,0.2418511744132452,0.3811801849548847,0.65808831456,0.771015356007347,6,results_run2
in-d6f84745ecd22691,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-acea356cd056a471,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-65f5ed82737a9b53,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-e6145010af3a0063,,19,7,0.173685065618788,0.1197178072004632,0.173685065618788,0.6592391186287933,0.7243164039467134,12,results_run2
in-9f22b21aad5ed901,,19,5,0.0810217308888626,0.0602548995184723,0.0363674339495207,0.6157658920088912,0.75,14,results_run2
in-59f5783e6a02caa7,,19,0,0.0,0.0,0.0,0.4727237074773253,0.8465941139415624,19,results_run2
in-632fea1312ce1513,,19,0,0.0,0.0,0.0,0.6467808,0.0,19,results_run2
in-ce535ef24f1497d5,,19,3,0.0589220862639577,0.0,0.0589220862639577,0.5940924679638838,0.75,16,results_run2
in-fe7314b9843006a1,,19,0,0.0,0.0,0.0,0.7653048551874222,0.0,19,results_run2
in-e9cb321f91c78e32,,19,3,0.0418130509369006,0.0231508504609067,0.0186622004759939,0.6113110015080001,0.75,16,results_run2
in-fc3bb4e2b74acd36,,19,5,0.1167240429642157,0.0852275203802725,0.1153897009397808,0.6169625763840001,0.75,14,results_run2
in-acf06d74cc91ef4c,,19,0,0.0,0.0,0.0,0.7993109533123915,0.0,19,results_run2
in-0e645a5e64876927,,19,0,0.0,0.0,0.0,0.6621696,0.0,19,results_run2
in-fa689817af6aada4,,19,0,0.0,0.0,0.0,0.6375600000000001,0.0,19,results_run2
in-518a0b4eca9cfce5,,19,0,0.0,0.0,0.0,0.613674576,0.0,19,results_run2
in-bcb362c79ce4ded0,,19,1,0.0250579774949484,0.0250579774949484,0.0236073788843656,0.5944070246400002,0.75,18,results_run2
in-3b1723d8ef068e27,,19,0,0.0,0.0,0.0,0.6277916875386453,0.693712077431513,19,results_run2
in-7323697a14d3f731,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-e02db4e37f48dc2e,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-eeae681bb1969a81,,19,7,0.1699407591184524,0.1086723416925561,0.119138584123798,0.5783032739547366,0.6926388556200433,12,results_run2
in-60b689984b7d3716,,19,0,0.0,0.0,0.0,0.6673566288000002,0.0,19,results_run2
in-f0136ea20f9f2f12,,19,0,0.0,0.0,0.0,0.6348441600000001,0.0,19,results_run2
in-9261299c404d4a80,,19,10,0.2071227224702357,0.1854797963317231,0.051615349869979,0.7052275584000002,0.75,9,results_run2
in-da5421b5ee17e35e,,19,0,0.0,0.0,0.0,0.7024412712118359,0.0,19,results_run2
in-dd0fa464f4206472,,19,1,0.0169291942039944,0.0169291942039944,0.0,0.926386058724012,0.75,18,results_run2
in-704d47dc64449054,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-47781dfa65d17455,,19,0,0.0,0.0,0.0,0.6402096,0.0,19,results_run2
in-4246805df0356b81,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-e591dc4c91d748c0,,19,4,0.0790094151110088,0.0650170167188456,0.0673904563251294,0.6520212187200001,0.75,15,results_run2
in-2c47f10e705b6ad8,,19,0,0.0,0.0,0.0,0.6445152000000002,0.0,19,results_run2
in-0b773a8718393f78,,19,0,0.0,0.0,0.0,0.6942654720000001,0.7245710618451708,19,results_run2
in-117d411949c42e4e,,19,0,0.0,0.0,0.0,0.6426684,0.0,19,results_run2
in-5f14932cc11307fc,,19,0,0.0,0.0,0.0,0.6461712000000002,0.0,19,results_run2
in-11ae2b7924261b76,,19,8,0.1855068889934415,0.1087051094818136,0.0930032915439885,0.6299351588991564,0.7219874361655896,11,results_run2
in-04b0497aa91e1731,,19,1,0.0198891727547896,0.0,0.0198891727547896,0.0,0.75,18,results_run2
in-9925c21cff396e8a,,19,0,0.0,0.0,0.0,0.7370532594092878,0.0,19,results_run2
in-b2887239df2a7185,,19,1,0.0194244579264992,0.0,0.0194244579264992,0.6028517776666876,0.7176746490761599,18,results_run2
in-04d2a2d1fd3c9408,,19,2,0.060917086961279,0.0,0.060917086961279,0.0,0.8438941440878196,17,results_run2
in-14d557c7c011d620,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-44e37ebc94e3179c,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-059752e1c5eaa106,,19,5,0.0718634071359698,0.0535422385951735,0.0183211685407963,0.65157762048,0.7676256282937362,14,results_run2
in-5e00b273da33e298,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-e39740a3ca7538c4,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-3eb6babc74e5b1cc,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-992e9050ca5815ab,,19,0,0.0,0.0,0.0,0.6313996800000001,0.0,19,results_run2
in-9582762c891a8de4,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-b5b610cf8aa22142,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-e6ae9a363c1e1953,,19,0,0.0,0.0,0.0,0.5946526080000001,0.0,19,results_run2
in-33089ccc142fd47c,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-f3a1ba283ffb9730,,19,1,0.0140427801295868,0.0,0.0140427801295868,0.0,0.722914911111196,18,results_run2
in-fccc094583e9887a,,19,0,0.0,0.0,0.0,0.6052147200000001,0.0,19,results_run2
in-0cc6bd4ef14d3d86,,19,3,0.0527407857428064,0.0527407857428064,0.0,0.6701175285065639,0.0,16,results_run2
in-b88f054c3e2227b3,,19,1,0.0447194928299148,0.0447194928299148,0.0,0.9843733374277752,0.0,18,results_run2
in-d054c1f7f8f24288,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-ba6e592b75b5f7aa,,19,2,0.0198655938829775,0.0198655938829775,0.0,0.7037829842335077,0.75,17,results_run2
in-72bdb196b682b2c7,,19,0,0.0,0.0,0.0,0.5244292813820433,0.0,19,results_run2
in-5b05d0cc49a2c451,,19,2,0.0454176843778061,0.0242098752902047,0.031578947368421,0.7469137265921894,0.7265266768844924,17,results_run2
in-24167d960fe6e8c3,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-3578f4bd619dd660,,19,0,0.0,0.0,0.0,0.6607466496000002,0.0,19,results_run2
in-a2f53f66f9be2f78,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-bcc55b6a4690245d,,19,15,0.3705087803749658,0.3705087803749658,0.0,0.7286927933741929,0.0,4,results_run2
in-7962a060c53532fb,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-aefd9d7a976ecf19,,19,4,0.0634374388007906,0.0245052370639388,0.0389322017368517,0.63878194944,0.75,15,results_run2
in-b7285b9c7834d1a3,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-365c3976f4d3ddf7,,19,3,0.0568035744949181,0.0326601466351775,0.0568035744949181,0.6828466320000002,0.6582983394016186,16,results_run2
in-7dc59953a5dee179,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-6e8ead8624b31da0,,19,0,0.0,0.0,0.0,0.6332544000000001,0.0,19,results_run2
in-8df1073a5b7f5669,,19,0,0.0,0.0,0.0,0.9110349266655088,0.0,19,results_run2
in-b61f7cc1c9c0ec6e,,19,2,0.0370547854633298,0.0370547854633298,0.0,0.70449675264,0.0,17,results_run2
in-7b2b221f61f6bf94,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-40c1cadce48b1c59,,19,1,0.0178715013074131,0.0178715013074131,0.0,0.7697394123907579,0.0,18,results_run2
in-dd1cec4258e7b287,,19,0,0.0,0.0,0.0,0.0,0.75,19,results_run2
in-3c61f36cb342819a,,19,0,0.0,0.0,0.0,0.60870007112043,0.0,19,results_run2
in-b487c81a3e1668e8,,19,1,0.0255460606277206,0.0255460606277206,0.0,0.7729581006898867,0.0,18,results_run2
in-2d20a7c4a9c6d879,,19,4,0.0574836446721976,0.0574836446721976,0.0,0.5844080650008252,0.0,15,results_run2
in-e16d2b52793f395c,,19,2,0.0384379384524547,0.0384379384524547,0.0,0.6326511749170314,0.0,17,results_run2
in-a378351b2410567c,,19,3,0.0642594452589443,0.0642594452589443,0.0,0.7376171101982494,0.7942565902074179,16,results_run2
in-be1d3eb33ea74335,,19,6,0.1230167675245126,0.1230167675245126,0.0,0.7390171187006352,0.0,13,results_run2
in-5b412849dc37bee4,,19,10,0.2578731417193813,0.1933136532894585,0.0786738103233295,0.8098317018303529,0.706354334879762,9,results_run2
in-7b30d53432fe6833,,19,12,0.2191225457144319,0.1728898423786896,0.1191992563387703,0.7348631027388867,0.7470771108905381,7,results_run2
in-d290d0e3aa4ec160,,19,1,0.0116693465955032,0.0116693465955032,0.0,0.6747925435200002,0.0,18,results_run2
in-b592da923a809292,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-c904eafdad46371d,,19,2,0.0486301879939282,0.0,0.0486301879939282,0.0,0.8133250677269753,17,results_run2
in-bb0d65ce30ce0a0e,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-8c3891b1613391bd,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-e40c7cb69451a5b5,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-7f08b7a718c37690,,19,0,0.0,0.0,0.0,0.6362352000000001,0.0,19,results_run2
in-fd1ed6ae7330eb22,,19,0,0.0,0.0,0.0,0.6504035385600001,0.0,19,results_run2
in-61c5fd623a7b5e06,,19,0,0.0,0.0,0.0,0.7511979847361421,0.0,19,results_run2
in-eafcb21a3277d5ba,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-9d34d894a75a8f38,,19,1,0.0521972774403086,0.0521972774403086,0.0,0.8505459057346418,0.0,18,results_run2
in-6dc2d89f8c34b112,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-d22067513411a37a,,19,4,0.0648790350670621,0.0648790350670621,0.0,0.5886873578560414,0.7687361800670625,15,results_run2
in-3bcfce24acd3c0fb,,19,2,0.0820488592678791,0.0820488592678791,0.0,0.7574725669929535,0.0,17,results_run2
in-2b2bf00f37de72ce,,19,0,0.0,0.0,0.0,0.6412032000000001,0.0,19,results_run2
in-743b1db825aa2f46,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-8aefa98d76365d70,,19,0,0.0,0.0,0.0,0.6740421626057145,0.7356807178185322,19,results_run2
in-7fc9543b86e90ef1,,19,12,0.2777512277655581,0.1092031073007855,0.2463935894445976,0.6530857930874755,0.7949948742836521,7,results_run2
in-edfabd3fa40a808b,,19,0,0.0,0.0,0.0,0.7784247336642607,0.0,19,results_run2
in-7782101114577564,,19,4,0.0794974428759969,0.0420658732880377,0.0668534479643169,0.694265472,0.75,15,results_run2
in-fe21230ee18e11f3,,19,0,0.0,0.0,0.0,0.9169302836569012,0.0,19,results_run2
in-57f6a4e8cefd46ba,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-d920b2e89a2ca3d5,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-e5ae14defbd0c6fe,,19,7,0.1397546448205646,0.0,0.1397546448205646,0.0,0.75,12,results_run2
in-7acf3515abe32748,,19,0,0.0,0.0,0.0,0.6713635581252582,0.0,19,results_run2
in-bd7ff4e8b79d7812,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-426a735e27c40007,,19,3,0.0689299897143715,0.0,0.0689299897143715,0.6695398771200002,0.75,16,results_run2
in-08b6cf54779110ee,,19,5,0.1349083713011286,0.1349083713011286,0.0,0.912873125584176,0.0,14,results_run2
in-b36b0266b091cdd4,,19,1,0.0033750857625247,0.0033750857625247,0.0,0.5533931454169564,0.5880555899937948,18,results_run2
in-0d3eaa412d929e3e,,19,2,0.0390135053038279,0.0390135053038279,0.0,0.6849476985600002,0.0,17,results_run2
in-758885f6467940e6,,19,4,0.082205662810261,0.0,0.082205662810261,0.6762632901120003,0.7556875452562081,15,results_run2
in-7a842a6d6ba4df7c,,19,3,0.0613838193336515,0.0613838193336515,0.0,0.6220746948009934,0.0,16,results_run2
in-0edfa61bc98adf0b,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-6cdf5b5eb2fda1e8,,19,1,0.0127100190919591,0.0127100190919591,0.0,0.6450552326400002,0.0,18,results_run2
in-d379a934ce408b16,,19,1,0.0187781904873095,0.0,0.0187781904873095,0.0,0.75,18,results_run2
in-f525cf5bca34594f,,19,2,0.0450876775540803,0.0337742896092496,0.0450876775540803,0.6863484096000002,0.75,17,results_run2
in-08fbaf97b994679e,,19,8,0.1693120657531041,0.0279773793786386,0.1618179806606914,0.8038754976736607,0.6773752266168594,11,results_run2
in-09a0aab1a3b1e780,,19,4,0.0551752643570427,0.0165183489669349,0.0386569153901078,0.5731511371174253,0.6927877719162953,15,results_run2
in-0bdcad0a24ff0124,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-c94f1de69db49148,,19,0,0.0,0.0,0.0,0.6438528,0.0,19,results_run2
in-1f407b9e23c9d871,,19,7,0.1887091459201303,0.1026567225901684,0.1793651566520526,0.6215061304594287,0.7737260691871561,12,results_run2
in-4cfd1d9680887e58,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-f5b776586bc57cb8,,19,0,0.0,0.0,0.0,0.6451776,0.0,19,results_run2
in-37ea5ad42e64d4d8,,19,2,0.0326171054632053,0.0326171054632053,0.0,0.613538971389054,0.0,17,results_run2
in-95d635722099a88d,,19,1,0.0264829704636021,0.0,0.0264829704636021,0.0,0.75,18,results_run2
in-198ce959e4f92d4b,,19,3,0.0699078447368789,0.0,0.0699078447368789,0.8488631820539552,0.8189743891442589,16,results_run2
in-800288e2a4d7f79a,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-92534b014b9635ec,,19,0,0.0,0.0,0.0,0.0,0.75,19,results_run2
in-a5bc315ce025b14d,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-33e9fb835a6666ca,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-66b97dc6ae697ac9,,19,9,0.2735113498268883,0.1406191288639105,0.2732744614055253,0.6775740069273606,0.8342401206095592,10,results_run2
in-1151327e838a1bc1,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-5ab335d8cd30befe,,19,0,0.0,0.0,0.0,0.6383328,0.0,19,results_run2
in-ded5e2a582e1bc67,,19,0,0.0,0.0,0.0,0.814588646767886,0.0,19,results_run2
in-c12cbdd289c05cdf,,19,0,0.0,0.0,0.0,0.0,0.75,19,results_run2
in-641d9ef9a0ec4865,,19,5,0.0967204125872309,0.0273190665279504,0.0835645192547848,0.682385818368,0.75,14,results_run2
in-4df4feeef222b833,,19,0,0.0,0.0,0.0,0.6418656,0.0,19,results_run2
in-281571ffd891423f,,19,0,0.0,0.0,0.0,0.9362047516083436,0.6679322767257692,19,results_run2
in-97568059bfd976c5,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-f44c22048ed02b08,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-64a1f194b3ea2937,,19,0,0.0,0.0,0.0,0.6382224000000002,0.0,19,results_run2
in-4c9bcbd62d588bfe,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-baba1dfbcf0c88f3,,19,0,0.0,0.0,0.0,0.0,0.7278332583645195,19,results_run2
in-a9fee87500584a6a,,19,1,0.0056455557369774,0.0056455557369774,0.0,0.5807811813356668,0.0,18,results_run2
in-b7c950252255747c,,19,0,0.0,0.0,0.0,0.6372288,0.0,19,results_run2
in-89ea52f0c4aa0aaf,,19,3,0.0798312337859952,0.0254964456930985,0.0543347880928966,1.0,0.8141116841404396,16,results_run2
in-68e90d39c7af3d0e,,19,0,0.0,0.0,0.0,0.0,0.75,19,results_run2
in-ceb20b5eaba627f3,,19,0,0.0,0.0,0.0,0.6689291904000001,0.0,19,results_run2
in-253450040059fa6c,,19,7,0.096693860727514,0.096693860727514,0.0202746447763944,0.800499098126539,0.75,12,results_run2
in-85d41115e1828e60,,19,0,0.0,0.0,0.0,0.6261960407040001,0.0,19,results_run2
in-c1b434dfd540aa72,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-f5360a401ce4875a,,19,2,0.0359424572241933,0.0175616340046642,0.0359424572241933,0.6760110383483137,0.7296699297428131,17,results_run2
in-ff58978ca694ee0e,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-bc6df5a525ddf8b5,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-086a32280ac0f420,,19,3,0.0219428416673996,0.0219428416673996,0.0,0.4911400575072506,0.0,16,results_run2
in-8160c6bd84caac70,,19,0,0.0,0.0,0.0,0.7677874806927962,0.0,19,results_run2
in-3d35835deaa55ab9,,19,6,0.1640855969307645,0.0262494920420789,0.1640855969307645,0.659556304457143,0.8408171926513882,13,results_run2
in-858cbb5bedfb7e25,,19,3,0.0419364813407456,0.0419364813407456,0.0,0.8425614085436268,0.0,16,results_run2
in-adce488ca153c66d,,19,12,0.221462025503527,0.1704314860895569,0.1359790281245583,0.67219105824,0.75,7,results_run2
in-aea0eac7afde92af,,19,0,0.0,0.0,0.0,0.6342480000000001,0.0,19,results_run2
in-afdc93df247e08ed,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-917644013c709d00,,19,5,0.1050001166120404,0.0419682800867157,0.097686327131171,0.7911627203530668,0.75,14,results_run2
in-e648987195e290e5,,19,0,0.0,0.0,0.0,0.6315984000000001,0.0,19,results_run2
in-7a3323b8046674cb,,19,2,0.0417789722743787,0.0203689686141818,0.0417789722743787,0.67157170176,0.75,17,results_run2
in-33be17fbe3988a6a,,19,6,0.1313286935433981,0.051710638876331,0.0890725742317994,0.7285898053682569,0.7617739311676667,13,results_run2
in-5cb697724790707b,,19,1,0.0119476614478712,0.0,0.0119476614478712,0.0,0.6188201681772868,18,results_run2
in-d201dcee4ab022ff,,19,8,0.1760267361913288,0.1386597162368941,0.1220504741949808,0.6386534261910495,0.7159832772906822,11,results_run2
in-5919d15c364b47c0,,19,7,0.1670108594392475,0.0,0.1670108594392475,0.5423736067264108,0.7531452751159669,12,results_run2
in-b639ec3f8b6237db,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-188e6f6bd12da146,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-2fd5dcf7c05a3ab3,,19,4,0.1401795314440485,0.1401795314440485,0.0,0.7994791245212808,0.0,15,results_run2
in-9a61ab74ccf2c2d9,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-b5ee077bd8331186,,19,5,0.1191672168279949,0.0,0.1191672168279949,0.0,0.75,14,results_run2
in-d4ea279285a8bbf6,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-0832c9c5678ba569,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-534b4bde86bf6c1e,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-0da23031d32951ee,,19,0,0.0,0.0,0.0,0.62180568,0.0,19,results_run2
in-fcd8a008e678656a,,19,4,0.1173772782697505,0.0149601595736946,0.1024171186960558,0.5871263053348897,0.7454554920166477,15,results_run2
in-44e31f9ed5a29d48,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-1715c0786c71fe88,,19,0,0.0,0.0,0.0,0.7627883861890945,0.0,19,results_run2
in-785b30590dae0dbd,,19,1,0.014795810382246,0.014795810382246,0.0,0.5330913316744339,0.0,18,results_run2
in-47781dfa65d17455,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-676164aedce711fe,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-ca4c2233d99469ad,,19,2,0.0118008021951379,0.0118008021951379,0.0,0.5945804040447856,0.0,17,results_run2
in-39d4c3324cd48db4,,19,0,0.0,0.0,0.0,0.6548000234315855,0.0,19,results_run2
in-c562b85af8349f44,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-0d05361c532ba23a,,19,5,0.1348563915058021,0.0471191220758349,0.1348563915058021,0.6363915926400002,0.850825233739346,14,results_run2
in-3668846738f558d1,,19,0,0.0,0.0,0.0,0.6001227918495013,0.0,19,results_run2
in-8b35d6928653bb68,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-19438a6dc3bfd50d,,19,3,0.0577030890866329,0.0,0.0577030890866329,0.0,0.7540516747143008,16,results_run2
in-65328b5267fe2f9a,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-6b1b2eefa708c4c8,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-25ad9c264933dd26,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-ee1b61bf60ffa846,,19,1,0.0210854718559666,0.0,0.0210854718559666,0.0,0.75,18,results_run2
in-057ec19cfdc405ac,,19,3,0.0325697428269419,0.0112674769657339,0.021302265861208,0.6110123798959184,0.701202307038837,16,results_run2
in-e407e50145ad757a,,19,1,0.0267684196171007,0.0,0.0267684196171007,0.6585932453760001,0.75,18,results_run2
in-f9a91ad62810aa55,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-31e4f6c2f0e6c09a,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-bbe16f310f4fa976,,19,6,0.1419404511158774,0.0461578987102013,0.1143301874237467,0.67147183872,0.8117338265260114,13,results_run2
in-8e48500acbf45289,,19,0,0.0,0.0,0.0,0.6418656000000001,0.0,19,results_run2
in-5b694dc894d7f5c6,,19,3,0.0706490165046032,0.0403057701290387,0.061377361731993,0.5817759315677667,0.8272554252107578,16,results_run2
in-0c31e09eb36fe08a,,19,0,0.0,0.0,0.0,0.6243120000000001,0.0,19,results_run2
in-0f426aefb28b6547,,19,6,0.1099535787316638,0.0664327760894262,0.0740078328900865,0.6758973318279705,0.8336056286135459,13,results_run2
in-80921783ef0130e8,,19,5,0.1044619096417701,0.0438098199674233,0.1044619096417701,0.6916829958142928,0.7693633666302756,14,results_run2
in-96042b09a3edd42b,,19,3,0.058279692805425,0.058279692805425,0.0,0.6645853800140153,0.0,16,results_run2
in-6e9678bf49ce4054,,19,2,0.0549343548322978,0.0232605674716524,0.0549343548322978,0.6695398771200001,0.75,17,results_run2
in-6bffc74b1865b4f6,,19,7,0.0978783726907414,0.0800547945087218,0.0178235781820196,0.6709405881600001,0.75,12,results_run2
in-92056d63d791e1a9,,19,1,0.0167990600576157,0.0,0.0167990600576157,0.644487495360253,0.6962628948688508,18,results_run2
in-e7c9c6590bca4065,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-1ada868e03b6d3e9,,19,7,0.1805197668791018,0.153458411104596,0.106108076313172,0.7698250400646106,0.6475029045877506,12,results_run2
in-c656cd91d9bf6aea,,19,2,0.0169282644493253,0.0169282644493253,0.0,0.5840919454138718,0.0,17,results_run2
in-7de144846b4c0e1b,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
in-704f9dd3555cbdb2,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run2
