job_id,model,skill_count,hard_skill_count,soft_skill_count,knowledge_count,avg_confidence,bloom_remember,bloom_understand,bloom_apply,bloom_analyze,bloom_evaluate,bloom_create,bloom_na,coverage_pct,confidence_vh,confidence_h,confidence_mh,confidence_m,confidence_ml,confidence_l,confidence_vl
in-e7c1ca00175aa277,LLM,6,6,0,3,0.6795783062400003,0,0,2,0,0,4,0,0,0,0,0,6,0,0,0
in-e7c1ca00175aa277,Hybrid,14,14,0,3,0.5851581524714883,0,0,8,0,0,6,0,0.17689843914615674,0,0,0,9,0,4,1
in-327a9e4dfda23fd8,LLM,3,0,3,1,0.6405408,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-327a9e4dfda23fd8,Hybrid,3,0,3,1,0.6405408,0,0,0,0,0,0,3,0.023529570353658578,0,0,0,3,0,0,0
in-e1899251cee9f628,JobBERT,1,1,0,0,0.6439763467058945,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
in-e1899251cee9f628,LLM,1,0,1,0,0.6382224000000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-e1899251cee9f628,Hybrid,2,1,1,0,0.5767017386823579,0,0,1,0,0,0,1,0.0,0,0,0,1,1,0,0
in-3332b5799e303ec3,LLM,5,0,5,0,0.6374275200000001,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0
in-3332b5799e303ec3,Hybrid,5,0,5,0,0.6374275200000001,0,0,0,0,0,0,5,0.0,0,0,0,5,0,0,0
in-89916db4bd7461c0,LLM,2,1,1,1,0.6580263384000001,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0
in-89916db4bd7461c0,Hybrid,2,1,1,1,0.6580263384000001,0,0,0,0,0,1,1,0.09616445608044702,0,0,0,2,0,0,0
in-ba0eef0c0eca1a47,LLM,2,0,2,0,0.6526800000000001,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-ba0eef0c0eca1a47,Hybrid,2,0,2,0,0.6526800000000001,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-51af8283fd6b4c67,JobBERT,1,1,0,0,0.7249320677146405,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
in-51af8283fd6b4c67,LLM,4,0,4,2,0.7001109379805216,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0
in-51af8283fd6b4c67,Hybrid,4,0,4,2,0.6793811448745614,0,0,0,0,0,0,4,0.0,0,0,1,3,0,0,0
in-eb1ef332dc16dd51,JobBERT,2,2,0,6,0.6632908764741704,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0
in-eb1ef332dc16dd51,LLM,4,4,0,6,0.703546705152,0,0,3,0,0,1,0,0,0,0,3,1,0,0,0
in-eb1ef332dc16dd51,Hybrid,5,5,0,9,0.6736071540688329,0,0,4,0,0,1,0,0.15353346754570982,0,1,3,0,0,1,0
in-43fb9c76a08a9a7a,JobBERT,2,2,0,2,0.7273504612455036,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
in-43fb9c76a08a9a7a,LLM,3,2,1,2,0.7739595791087904,0,0,2,0,0,0,1,0,1,0,1,1,0,0,0
in-43fb9c76a08a9a7a,Hybrid,4,3,1,2,0.7282515173011099,0,0,3,0,0,0,1,0.040970843582608045,1,0,1,1,1,0,0
in-9219c006480bb1ef,JobBERT,2,2,0,11,0.6011469944909331,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0
in-9219c006480bb1ef,LLM,9,8,1,8,0.6575003763200001,0,1,4,3,0,0,1,0,0,0,5,1,3,0,0
in-9219c006480bb1ef,Hybrid,11,10,1,10,0.6253944161877721,0,1,5,4,0,0,1,0.13007743720107975,0,0,5,1,4,1,0
in-c0a534d1052ec06c,LLM,2,1,1,1,0.6546056716800002,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0
in-c0a534d1052ec06c,Hybrid,2,1,1,1,0.6546056716800002,0,0,1,0,0,0,1,0.0,0,0,0,2,0,0,0
in-03a4b62f60b2d089,JobBERT,2,2,0,0,0.6306199244331605,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0
in-03a4b62f60b2d089,LLM,1,1,0,0,0.6765434323200001,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
in-03a4b62f60b2d089,Hybrid,2,2,0,0,0.6360364801156752,0,0,0,0,0,2,0,0.03406573127410726,0,0,1,0,1,0,0
in-709a40db66ea94f4,JobBERT,6,4,2,0,0.6798350032940671,0,0,4,0,0,0,2,0,0,2,0,1,3,0,0
in-709a40db66ea94f4,LLM,4,0,4,0,0.6323184000000002,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0
in-709a40db66ea94f4,Hybrid,9,4,5,0,0.5932327177496753,0,0,4,0,0,0,5,0.006228221655119746,0,1,0,4,0,4,0
in-56a209de52d121d7,JobBERT,3,3,0,2,0.8534390328456096,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0
in-56a209de52d121d7,LLM,2,0,2,3,0.9360933749190701,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
in-56a209de52d121d7,Hybrid,4,2,2,4,0.7757247533127163,0,1,1,0,0,0,2,0.1312243295211162,2,0,1,0,1,0,0
in-c45465e4d18c15b3,JobBERT,15,15,0,3,0.7572809618434441,1,0,9,3,0,2,0,0,2,5,1,6,1,0,0
in-c45465e4d18c15b3,LLM,9,5,4,5,0.7949110409642094,0,0,3,0,0,2,4,0,2,2,2,3,0,0,0
in-c45465e4d18c15b3,Hybrid,17,13,4,7,0.6783841978096429,0,0,8,1,0,4,4,0.26883326368298244,2,1,3,6,2,3,0
in-0cb1ebadc05ba17e,JobBERT,3,3,0,5,0.5923647062765931,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0
in-0cb1ebadc05ba17e,LLM,2,2,0,5,0.5928005191680001,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0
in-0cb1ebadc05ba17e,Hybrid,5,5,0,9,0.5214552666799648,0,0,2,0,0,3,0,0.03417735645831836,0,0,0,0,2,3,0
in-bcd4fd4dc45ddce4,JobBERT,1,1,0,1,0.8584631799476155,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
in-bcd4fd4dc45ddce4,LLM,2,2,0,1,0.881505032448137,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0
in-bcd4fd4dc45ddce4,Hybrid,2,2,0,1,0.8925845415760174,0,0,0,0,0,2,0,0.1122952800727606,1,0,1,0,0,0,0
in-8f463f152ac8a4ca,JobBERT,3,2,1,0,0.5804917672173858,0,0,2,0,0,0,1,0,0,0,1,1,0,1,0
in-8f463f152ac8a4ca,LLM,1,0,1,0,0.6621696,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-8f463f152ac8a4ca,Hybrid,4,2,2,0,0.5138374603304314,0,0,2,0,0,0,2,0.0,0,0,0,1,1,1,1
in-ac04fe2a75ae8453,JobBERT,2,2,0,8,0.7886579072158003,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0
in-ac04fe2a75ae8453,LLM,2,2,0,8,0.7348070176000001,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
in-ac04fe2a75ae8453,Hybrid,3,3,0,9,0.7422950861665202,0,2,1,0,0,0,0,0.09151909923501081,1,0,0,1,1,0,0
in-46672571d6d34e6b,LLM,1,1,0,2,0.6712207303680002,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
in-46672571d6d34e6b,Hybrid,1,1,0,2,0.6712207303680002,0,0,0,0,0,1,0,0.06244179575066818,0,0,0,1,0,0,0
in-bedb5e4627d8abca,LLM,2,2,0,0,0.62798782464,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0
in-bedb5e4627d8abca,Hybrid,2,2,0,0,0.62798782464,0,0,0,1,0,1,0,0.012893026018992879,0,0,0,2,0,0,0
in-14d099e8539db923,JobBERT,1,1,0,0,0.8758684182678845,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
in-14d099e8539db923,LLM,2,2,0,3,0.8102089489130693,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
in-14d099e8539db923,Hybrid,2,2,0,3,0.8299473646374109,0,0,0,1,1,0,0,0.03703368525756033,1,0,0,1,0,0,0
in-51f8770b19d4fc11,JobBERT,1,1,0,0,0.947226097338715,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
in-51f8770b19d4fc11,LLM,1,0,1,0,0.9369801176268991,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
in-51f8770b19d4fc11,Hybrid,1,0,1,0,0.8818221328443268,0,0,0,0,0,0,1,0.0,0,1,0,0,0,0,0
in-ed7cda1f30132858,LLM,2,2,0,0,0.7085161843200001,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
in-ed7cda1f30132858,Hybrid,2,2,0,0,0.7085161843200001,0,0,0,0,0,2,0,0.10977097816318085,0,0,2,0,0,0,0
in-dbce4dbe54d2a11c,LLM,2,1,1,0,0.66154238208,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0
in-dbce4dbe54d2a11c,Hybrid,2,1,1,0,0.66154238208,0,0,0,0,1,0,1,0.014158053982956706,0,0,1,1,0,0,0
in-2d20a7c4a9c6d879,LLM,5,1,4,1,0.623060287488,0,0,1,0,0,0,4,0,0,0,0,5,0,0,0
in-2d20a7c4a9c6d879,Hybrid,5,1,4,1,0.623060287488,0,0,1,0,0,0,4,0.05553527169904961,0,0,0,5,0,0,0
in-4c389f9a726a4278,JobBERT,3,3,0,4,0.7686601029858394,1,0,2,0,0,0,0,0,1,0,0,2,0,0,0
in-4c389f9a726a4278,LLM,5,3,2,3,0.6902462559653885,1,0,0,0,2,0,2,0,0,1,0,4,0,0,0
in-4c389f9a726a4278,Hybrid,7,5,2,4,0.657610763323545,1,0,2,0,2,0,2,0.05984661390123219,1,0,0,4,2,0,0
in-eb099eb21be72a2b,JobBERT,19,18,1,2,0.7823965091729922,0,1,11,3,2,1,1,0,5,4,3,7,0,0,0
in-eb099eb21be72a2b,LLM,23,21,2,12,0.7785565569190678,0,2,6,7,5,1,2,0,6,2,4,11,0,0,0
in-eb099eb21be72a2b,Hybrid,34,32,2,14,0.7185850521219967,0,1,13,10,6,2,2,0.1510020989290589,7,2,4,11,9,1,0
in-befb83140552a9f3,JobBERT,1,1,0,0,0.642624829025345,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
in-befb83140552a9f3,LLM,1,0,1,1,0.6398784000000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-befb83140552a9f3,Hybrid,2,1,1,1,0.5769891316101381,0,0,0,0,1,0,1,0.01855250847967048,0,0,0,1,1,0,0
in-5f22cc9f13b5d3b9,JobBERT,6,6,0,0,0.7554259630490083,0,0,6,0,0,0,0,0,0,3,0,3,0,0,0
in-5f22cc9f13b5d3b9,LLM,6,0,6,5,0.8049781926486174,0,0,0,0,0,0,6,0,1,2,3,0,0,0,0
in-5f22cc9f13b5d3b9,Hybrid,9,3,6,5,0.6884616903696008,0,0,3,0,0,0,6,0.01821228955921374,0,3,3,0,3,0,0
in-7e565ceafe519eff,LLM,3,0,3,0,0.6345792000000001,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-7e565ceafe519eff,Hybrid,3,0,3,0,0.6345792000000001,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-772237960589a143,JobBERT,7,6,1,0,0.7766968778065013,0,1,3,1,1,0,1,0,3,0,0,4,0,0,0
in-772237960589a143,LLM,8,0,8,6,0.7626300095935665,0,0,0,0,0,0,8,0,0,3,1,4,0,0,0
in-772237960589a143,Hybrid,11,3,8,6,0.7074584657394658,0,0,3,0,0,0,8,0.026307028282982835,1,3,0,4,1,2,0
in-ba065750a5c5f0dd,LLM,2,2,0,1,0.6772437878400002,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
in-ba065750a5c5f0dd,Hybrid,2,2,0,1,0.6772437878400002,0,0,0,0,0,2,0,0.0,0,0,0,2,0,0,0
in-ae4bd158a40ff371,LLM,2,0,2,2,0.6340824000000002,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-ae4bd158a40ff371,Hybrid,2,0,2,2,0.6340824000000002,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-ae43ef164f9f4473,JobBERT,2,2,0,0,0.7352569915455649,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
in-ae43ef164f9f4473,LLM,2,0,2,0,0.8017614194321169,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0
in-ae43ef164f9f4473,Hybrid,3,1,2,0,0.677726317727967,0,0,1,0,0,0,2,0.0,0,1,0,1,1,0,0
in-360324c60d45b91b,LLM,1,0,1,0,0.6292800000000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-360324c60d45b91b,Hybrid,1,0,1,0,0.6292800000000001,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-fecd02c6b7146c9a,LLM,3,0,3,0,0.6425280000000001,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-fecd02c6b7146c9a,Hybrid,3,0,3,0,0.6425280000000001,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-443491a6e2231576,JobBERT,5,5,0,0,0.6937016454314227,0,0,4,0,1,0,0,0,1,0,0,3,1,0,0
in-443491a6e2231576,LLM,5,0,5,2,0.7072542035283051,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0
in-443491a6e2231576,Hybrid,9,4,5,2,0.6158929426447393,0,0,4,0,0,0,5,0.006150547723351211,0,1,0,4,1,3,0
in-bdb65b27bf61ef06,LLM,2,0,2,0,0.6394147200000002,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-bdb65b27bf61ef06,Hybrid,2,0,2,0,0.6394147200000002,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-9176af14f9a39c6b,LLM,4,0,4,0,0.6515568,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0
in-9176af14f9a39c6b,Hybrid,4,0,4,0,0.6515568,0,0,0,0,0,0,4,0.0,0,0,0,4,0,0,0
in-d7cf0de1e28b13bf,JobBERT,3,3,0,4,0.5934684904905296,0,1,2,0,0,0,0,0,0,0,0,1,2,0,0
in-d7cf0de1e28b13bf,LLM,6,5,1,4,0.6904229467022223,0,1,3,0,0,1,1,0,0,0,3,3,0,0,0
in-d7cf0de1e28b13bf,Hybrid,8,7,1,4,0.6391101504952461,0,2,4,0,0,1,1,0.17584845139889527,0,1,2,3,0,2,0
in-ccb6aa7a33cd6114,JobBERT,3,3,0,0,0.6673105582587286,0,0,2,0,1,0,0,0,1,0,0,1,0,0,1
in-ccb6aa7a33cd6114,LLM,2,0,2,1,0.782969085393181,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
in-ccb6aa7a33cd6114,Hybrid,4,2,2,1,0.5957210988160208,0,0,2,0,0,0,2,0.0,1,0,0,1,1,0,1
in-9ea3874df4d182b6,LLM,2,2,0,6,0.5925533644800001,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0
in-9ea3874df4d182b6,Hybrid,2,2,0,13,0.5925533644800001,0,0,0,0,0,2,0,0.21436917794624255,0,0,0,0,2,0,0
in-a3fccd73c46d1dc9,LLM,5,4,1,4,0.6296547925440001,0,0,2,0,2,0,1,0,0,0,0,3,2,0,0
in-a3fccd73c46d1dc9,Hybrid,5,4,1,6,0.6296547925440001,0,0,2,0,2,0,1,0.0,0,0,0,3,2,0,0
in-fc1575712bf0b8af,JobBERT,3,3,0,0,0.957700262707576,0,2,0,1,0,0,0,0,2,1,0,0,0,0,0
in-fc1575712bf0b8af,LLM,4,2,2,0,0.8180941135955051,0,1,0,1,0,0,2,0,1,1,2,0,0,0,0
in-fc1575712bf0b8af,Hybrid,5,3,2,0,0.805359623502817,0,2,0,1,0,0,2,0.08441999210061657,1,1,2,1,0,0,0
in-58f0433b40ec8a90,JobBERT,1,1,0,0,0.4997401171264797,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
in-58f0433b40ec8a90,Hybrid,1,1,0,0,0.3997920937011838,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,1
in-e35cdfbe5a9aab37,JobBERT,3,3,0,0,0.5618240453658645,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0
in-e35cdfbe5a9aab37,LLM,4,0,4,8,0.63245952,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0
in-e35cdfbe5a9aab37,Hybrid,6,2,4,8,0.5575911901293417,0,0,2,0,0,0,4,0.14545681037400898,0,0,0,3,1,2,0
in-6f2541ed7a92797d,JobBERT,9,9,0,10,0.6566153575336158,0,0,8,0,0,1,0,0,1,1,0,4,2,1,0
in-6f2541ed7a92797d,LLM,6,4,2,7,0.7624127963598633,0,0,2,0,0,2,2,0,1,1,1,3,0,0,0
in-6f2541ed7a92797d,Hybrid,13,11,2,11,0.6056651336788431,0,0,9,0,0,2,2,0.13733914083665882,1,1,1,3,3,3,1
in-7eed5c0310516be6,JobBERT,4,4,0,0,0.6574728499878564,0,0,4,0,0,0,0,0,0,0,1,3,0,0,0
in-7eed5c0310516be6,LLM,4,0,4,0,0.7187010006242827,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0
in-7eed5c0310516be6,Hybrid,6,2,4,0,0.615163336687819,0,0,2,0,0,0,4,0.0,0,0,1,2,3,0,0
in-834e331bca33f6d2,LLM,3,3,0,5,0.6997465152000001,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0
in-834e331bca33f6d2,Hybrid,3,3,0,9,0.6997465152000001,0,0,0,0,1,2,0,0.1528436011554746,0,0,1,2,0,0,0
in-8922fb1fa43b8894,JobBERT,8,8,0,6,0.8038452996081291,0,0,2,3,1,2,0,0,1,4,1,2,0,0,0
in-8922fb1fa43b8894,LLM,15,15,0,12,0.7611401413918994,0,0,1,2,4,8,0,0,3,0,10,2,0,0,0
in-8922fb1fa43b8894,Hybrid,19,19,0,13,0.74462504570556,0,0,2,3,4,10,0,0.2403771784609085,3,1,10,3,2,0,0
in-744f0c97ec383f01,JobBERT,3,3,0,0,0.8301843119869137,0,1,1,1,0,0,0,0,2,0,0,1,0,0,0
in-744f0c97ec383f01,LLM,2,0,2,0,0.9516677578819375,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
in-744f0c97ec383f01,Hybrid,3,1,2,0,0.7638285873995323,0,0,1,0,0,0,2,0.0,1,1,0,0,0,1,0
in-095ad2e96e511297,JobBERT,2,2,0,3,0.6233445915591509,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0
in-095ad2e96e511297,LLM,2,2,0,1,0.6688395216000003,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
in-095ad2e96e511297,Hybrid,4,4,0,4,0.5837575974236605,0,0,0,0,0,4,0,0.0736403169306964,0,0,0,2,1,1,0
in-a6f8576a187e1494,LLM,1,1,0,2,0.5694361344000001,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-a6f8576a187e1494,Hybrid,1,1,0,2,0.5694361344000001,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0
in-de49a66c154cc2bf,JobBERT,3,3,0,0,0.7969079994994477,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0
in-de49a66c154cc2bf,LLM,5,0,5,1,0.7370177143740377,0,0,0,0,0,0,5,0,0,2,0,3,0,0,0
in-de49a66c154cc2bf,Hybrid,6,1,5,1,0.6908191055477548,0,0,0,0,1,0,5,0.0704391462635743,0,2,0,3,1,0,0
in-f98024b1e3806571,LLM,1,0,1,1,0.6332544,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-f98024b1e3806571,Hybrid,1,0,1,1,0.6332544,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-a5d891fd80d4b0f8,LLM,1,0,1,1,0.6102835200000002,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-a5d891fd80d4b0f8,Hybrid,1,0,1,1,0.6102835200000002,0,0,0,0,0,0,1,0.021213528984471375,0,0,0,1,0,0,0
in-e956c1924be463b1,JobBERT,1,1,0,0,0.4650002709995806,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
in-e956c1924be463b1,LLM,3,1,2,2,0.601851264,0,0,1,0,0,0,2,0,0,0,0,2,1,0,0
in-e956c1924be463b1,Hybrid,4,2,2,2,0.5443885021999161,0,0,2,0,0,0,2,0.0,0,0,0,2,1,0,1
in-42ca6024244fc3e2,JobBERT,18,18,0,6,0.7155813473167388,1,1,8,2,4,2,0,0,2,2,4,8,2,0,0
in-42ca6024244fc3e2,LLM,19,13,6,10,0.7449353231163468,0,0,2,3,6,2,6,0,1,4,10,4,0,0,0
in-42ca6024244fc3e2,Hybrid,29,23,6,13,0.6753009328886503,1,1,7,4,8,2,6,0.23336403046422313,3,0,13,5,5,3,0
in-89ab88006bc4eee7,JobBERT,2,2,0,0,0.8307383751776516,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0
in-89ab88006bc4eee7,LLM,2,0,2,0,0.8128384000000001,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0
in-89ab88006bc4eee7,Hybrid,3,1,2,0,0.7197379280947476,0,0,1,0,0,0,2,0.0,1,0,1,0,1,0,0
in-5b2e7125d4a2d3a8,JobBERT,3,3,0,2,0.6797554863319557,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0
in-5b2e7125d4a2d3a8,LLM,9,5,4,2,0.7004726985617044,0,0,0,0,2,3,4,0,1,0,4,4,0,0,0
in-5b2e7125d4a2d3a8,Hybrid,11,7,4,2,0.6725936651446156,0,0,0,0,3,4,4,0.22269424997641493,1,0,4,4,2,0,0
in-2f43fa6cbbb72894,JobBERT,2,2,0,0,0.8985030556289598,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
in-2f43fa6cbbb72894,LLM,3,2,1,2,0.855758380534704,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0
in-2f43fa6cbbb72894,Hybrid,3,2,1,2,0.912753186244668,0,0,2,0,0,0,1,0.025367986364984614,2,0,1,0,0,0,0
in-10df1934dbe8190a,JobBERT,5,5,0,0,0.7650557666375085,0,0,5,0,0,0,0,0,0,3,0,2,0,0,0
in-10df1934dbe8190a,LLM,8,5,3,3,0.7757097393274822,0,1,1,3,0,0,3,0,3,0,3,2,0,0,0
in-10df1934dbe8190a,Hybrid,10,7,3,3,0.717872339280509,0,1,3,3,0,0,3,0.07609015285787936,1,2,3,2,2,0,0
in-a3866a9dc2be5d7f,JobBERT,4,4,0,0,0.7141274352858483,0,0,4,0,0,0,0,0,1,0,0,3,0,0,0
in-a3866a9dc2be5d7f,LLM,6,0,6,0,0.6880324266666668,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0
in-a3866a9dc2be5d7f,Hybrid,9,3,6,0,0.6279250035979312,0,0,3,0,0,0,6,0.01594026088059236,0,1,0,5,0,3,0
in-58b7ff6d483958d2,JobBERT,2,1,1,0,0.822700522490602,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
in-58b7ff6d483958d2,LLM,3,0,3,2,0.780901688888889,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0
in-58b7ff6d483958d2,Hybrid,4,1,3,2,0.7184498089962409,0,0,1,0,0,0,3,0.018925130367279056,1,0,1,1,1,0,0
in-833275ea7e5e5049,LLM,3,0,3,7,0.6385536000000002,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-833275ea7e5e5049,Hybrid,3,0,3,7,0.6385536000000002,0,0,0,0,0,0,3,0.017694920615146038,0,0,0,3,0,0,0
in-4163d1155ec51936,JobBERT,2,2,0,0,0.8378693763250677,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0
in-4163d1155ec51936,LLM,2,2,0,2,0.872242091728594,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0
in-4163d1155ec51936,Hybrid,3,3,0,2,0.7813062730137434,0,0,1,0,0,2,0,0.07388664649786057,1,0,1,0,1,0,0
in-96b6586c12deb558,JobBERT,2,1,1,0,0.9879155427609017,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0
in-96b6586c12deb558,LLM,2,0,2,0,0.9921303112427386,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
in-96b6586c12deb558,Hybrid,2,0,2,0,0.9631319505908312,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0
in-a29147e44d7396ef,JobBERT,6,4,2,0,0.9358421946881122,0,0,2,1,1,0,2,0,5,0,1,0,0,0,0
in-a29147e44d7396ef,LLM,6,2,4,4,0.9577594523150444,0,0,0,1,1,0,4,0,5,0,1,0,0,0,0
in-a29147e44d7396ef,Hybrid,7,3,4,4,0.8861124828660989,0,0,1,1,1,0,4,0.1902996054293451,5,0,1,0,1,0,0
in-e5a0868097e2ec9f,JobBERT,1,0,1,0,1.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
in-e5a0868097e2ec9f,LLM,2,0,2,0,0.8079295887436295,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0
in-e5a0868097e2ec9f,Hybrid,2,0,2,0,0.8396799979753494,0,0,0,0,0,0,2,0.0,1,0,0,1,0,0,0
in-e77a0050217a1b9b,JobBERT,3,3,0,0,0.6469571875007765,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0
in-e77a0050217a1b9b,LLM,1,0,1,0,0.872853007660673,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
in-e77a0050217a1b9b,Hybrid,3,2,1,0,0.5686865329455627,0,0,2,0,0,0,1,0.006861724823186031,0,0,1,0,0,2,0
in-a50b5222ebb42f3b,LLM,6,5,1,6,0.690037152,0,0,1,2,1,1,1,0,0,0,4,2,0,0,0
in-a50b5222ebb42f3b,Hybrid,6,5,1,8,0.690037152,0,0,1,2,1,1,1,0.35656938884172523,0,0,4,2,0,0,0
in-22c288e15e0f4fc2,JobBERT,2,2,0,0,0.7050598186260295,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0
in-22c288e15e0f4fc2,LLM,2,0,2,3,0.7874357138787338,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
in-22c288e15e0f4fc2,Hybrid,3,1,2,3,0.6590146775972646,0,0,1,0,0,0,2,0.017031743592646673,0,0,1,1,0,1,0
